8.774064699	0.670587602	36.59190062	-116.8804411	3.498152684	9.307534895	3.411883157	6.500530426	0.53783287	-29.71018223	0.56838593	7.125530559	-9.164850866	-28.89097193	5.910462894	9.860523539	0.210550363
9.514290291	9.617372133	72.9355326	-153.4880363	1.930402612	8.131511787	3.39141909	7.778993679	8.850400843	-12.22808498	2.641035267	8.440477585	26.32580005	-21.28448546	7.568946157	8.122909481	0.121462009
9.096240062	4.858327307	-77.34297925	-142.6856497	8.700865487	5.785064253	1.896222425	8.484667794	4.698209983	-4.362761876	9.747730678	0.531691973	191.0047953	-41.11163188	8.143338822	4.966975606	-0.125332629
9.060543785	9.91132654	45.65966034	-243.9544855	0.827451816	9.268573471	6.899064895	8.654676151	9.703547298	15.13228804	7.442838867	4.60122309	142.2757295	-69.20278929	9.216381802	9.352426947	0.000968061
6.386814658	0.634681115	-66.66524968	-60.59218114	9.875017386	0.640405042	6.038301081	7.764606385	0.591571246	11.21254961	1.011250326	0.747221118	25.70929061	-33.68108192	8.569384707	0.889905479	0.07656281
7.188427111	1.002917214	39.14172551	-151.8482073	8.359270613	7.952852511	9.977588971	4.396334012	1.335537472	-9.956307149	0.780324997	9.230634121	18.33112005	-39.5782587	4.4991921	7.634488547	0.219565367
3.997629192	0.747437159	85.29131142	-110.091063	1.405507911	9.631801523	1.766468566	6.956286023	0.842242206	-56.65115223	9.277883308	9.340166173	225.5059049	-0.74142253	7.201612871	9.358852658	-0.181188593
1.839977066	5.947472991	53.65493819	-237.2772102	1.061531257	8.028382651	9.946355754	4.551995539	6.061397689	27.63047459	9.305842298	2.875706124	213.1434677	-94.50784825	4.5947742	8.226532232	-0.174608379
2.746794338	9.769482753	-57.07711231	-178.436105	9.214757713	2.223018494	8.85968689	7.868933765	9.909197323	32.92132664	6.670832786	0.607260679	164.7894889	-50.36363009	7.453309522	2.331871683	0.233440934
9.619431692	1.324415609	-5.908303833	-98.9978832	9.496435517	3.940681779	7.428735832	2.201229216	1.381189155	-1.349459699	2.301177953	6.320554195	25.55770626	-24.81039622	2.627993419	3.265339643	0.307100171
0.742903546	0.808890496	95.05798843	-68.12011012	1.594216564	5.049114177	5.310667885	2.060447512	1.067538941	-30.20393041	7.118068504	9.701847384	193.2713114	11.3998541	1.685858277	4.840927933	-0.33763256
8.241208499	0.259328271	105.6375468	-84.86689996	1.631810551	3.287574543	9.27383701	1.810151134	0.325896481	-2.835583203	0.316249677	8.439302746	-37.76758591	-7.92148079	0.728832868	3.899069646	-0.104694641
0.484526373	1.553637914	16.82067667	-108.4924569	6.648241482	9.249254232	1.232623956	5.28940521	1.527555719	-40.08791105	3.01913781	7.73059186	137.6268295	-13.25022054	4.765995025	8.960320066	-0.26591993
7.392360786	9.256659962	110.6974917	-112.5441954	0.807323371	0.671302551	9.708625338	7.136994069	10.33769259	6.395188431	6.1166829	8.876903451	106.1040064	-2.177827749	7.976687471	0.882930356	0.003729839
9.839704786	1.350809626	64.2275449	-24.83729293	3.042707501	2.738285117	1.20070583	9.227450345	0.930395105	-54.36117996	6.774952886	9.251537145	134.3955409	38.35967399	8.426665632	2.577404695	-0.162797989
6.813740939	7.830710115	-20.71543907	-155.503453	4.651111387	6.861230349	0.633878727	4.04E-01	7.885487187	-0.106941145	8.930218238	1.407337142	191.8026538	-45.82457223	0.328888839	7.339184534	0.288076701
9.735483356	9.123074513	-46.89372718	-203.943851	7.394878351	7.184274337	5.825256051	8.18318069	8.58358277	36.93090273	0.761456275	1.575153178	-24.27295565	-76.88906286	7.988515624	7.401955731	-0.155247564
2.015665322	4.249405511	39.10601194	-141.5734132	7.974652075	5.523911164	9.006533121	0.913682272	4.57621812	-4.087559428	1.435994258	8.868889556	76.0754028	-20.04404259	1.161994215	5.87067181	0.042239387
7.098557622	7.548257381	27.09156319	-52.46562959	1.688074045	0.414142842	1.04859904	9.714282645	7.336694097	-9.570506463	5.13048069	4.13825651	111.0313309	26.48924735	10.23920489	0.916266301	0.068531337
3.516803587	9.456208286	33.89893961	-163.0409362	8.534531003	4.805008165	8.399578779	1.858322617	8.758051512	6.972052285	2.662551137	9.724789686	77.63459213	2.05252801	2.407667794	5.430190952	-0.016309823
9.140179764	7.132376401	-81.95112622	-72.29056219	8.688297073	0.859893801	1.278467625	7.859121451	7.778926075	2.209453474	4.405287957	0.644685207	46.95088391	7.121389082	7.654133554	0.201872538	0.428737816
7.416394111	8.256155275	-13.32608926	-173.9857787	4.270574772	0.862337329	9.917450525	6.428497588	8.956114	40.95032084	9.466760335	0.540202838	196.415241	-50.7918104	6.395476835	0.915940397	0.031584167
1.426023209	9.721672508	33.98769335	-158.6932205	7.037029266	6.918281635	6.760272185	0.551536546	10.00302861	4.064797669	0.753788419	8.536491101	47.7239323	-25.40435453	0.519145395	6.550802782	0.039254627
1.394967283	0.841937615	-33.96884425	-110.1214996	9.163147092	0.406767634	9.183574042	1.912979028	1.680958856	10.41560859	8.203295024	2.528933072	193.5429161	-31.73982711	1.60805951	0.125717445	-0.060007913
8.136933684	0.311926995	-66.32496784	-99.50160862	9.18162289	1.112333314	7.588479111	2.388746634	-0.135529803	14.59582609	5.27202956	0.497646268	88.24589784	-42.47688989	2.66409666	1.460678763	0.325099659
2.169669822	5.82672581	-42.35334201	-88.86196319	8.155732086	1.251941641	4.137521847	8.965802128	5.290272244	4.743032199	8.847153024	1.233258576	211.64882	-17.21618041	9.299116605	1.308480384	0.430175573
8.528426526	9.171957799	1.392771372	-164.6189322	8.07727208	8.483354972	1.451370458	6.620720287	9.218582742	-28.36593851	9.854749865	7.02900634	222.8143664	-6.712378828	6.606094417	9.394282941	0.116134497
1.508889048	3.109357021	62.30544783	-202.8237829	0.728724487	9.214377826	7.683954476	8.132296752	2.97990152	-11.5783976	9.355979202	5.985364316	259.5404381	-66.18161496	7.92501437	9.451861334	-0.168952497
0.269963298	7.073439343	74.52595285	-78.59078769	2.25757201	1.625484356	4.252444279	2.448840252	6.65774258	-10.28655398	1.464660966	8.720381684	45.33975998	22.44140226	2.784623069	2.048905892	0.17080089
8.066638698	6.673973124	0.602103639	-258.5553189	6.943635209	9.833981312	9.59188416	0.669462712	6.69601763	33.36732028	3.190392317	3.458847043	56.40960819	-105.2569763	0.7341146	9.145547373	0.008821915
2.275388861	0.808249009	-66.39441699	-85.39243306	8.056393349	6.207749759	0.841447287	1.609313158	0.79758935	-18.00531835	5.080508105	1.701545949	126.8828497	-30.19329094	1.340308651	5.585835781	-0.308389298
8.882026955	3.798406413	-22.19508132	-44.09533034	7.94647103	0.441182556	2.643596723	0.260159605	3.734700762	-10.14073458	4.657676389	5.252855997	84.28366336	18.14155843	-0.246967614	0.725714875	-0.075091105
0.841173317	9.288400351	-10.21585579	-169.1086778	5.981529537	0.305140718	9.057743403	6.958782698	9.055385273	34.78577383	8.308677054	1.604426695	200.3293629	-36.95072766	7.670172867	0.250595952	-0.126187387
9.851390645	6.660172959	-7.685311211	-21.10505819	5.8767421	0.808928894	0.524188855	1.223950545	6.028617597	-24.03552508	4.143194758	6.768535493	68.26371458	35.14550192	0.815456508	1.133741964	-0.064841494
2.334602581	5.896560502	14.22125174	-241.4287753	2.786256419	9.094531149	8.562045709	8.47878267	6.124276518	29.03293858	4.471167386	0.697421404	108.4666133	-104.2588868	8.279790071	7.67736394	0.103594576
0.637382292	1.388075245	43.36110248	-89.68069349	0.349994946	7.749168608	0.35632813	8.618670441	1.153052244	-30.52329631	7.697834385	4.462005903	232.0843615	-26.53603691	9.427477649	7.946185773	0.744283146
8.854728885	9.830629872	20.10971832	-103.5491988	9.282343956	2.0369916	6.493878284	6.127825825	10.58415836	-4.921345626	3.164081726	8.91578028	58.87474636	12.98766692	6.43012326	2.183863402	-0.194257417
0.854037287	8.674746664	33.38895446	-159.1195105	4.585143004	7.941524199	1.733317854	8.034223897	9.05087806	-21.11174525	9.311900709	6.588923072	245.8880064	-17.50334098	8.947306977	7.522108629	0.101798415
0.813848349	2.853306739	43.18507208	-104.9121372	0.689527904	0.260173325	7.957161302	0.851415673	2.79225915	13.89007113	9.183513808	3.137799025	205.8355185	-11.85989811	0.997653156	0.876246713	-0.396994423
8.981910322	2.285765566	50.21648848	-119.8226536	0.417812444	3.094291059	9.773814479	6.79203773	2.691286865	25.22040272	1.672600284	3.682444128	2.79596763	-39.68343681	6.851596326	2.843026975	-0.182590081
9.317250261	4.453621022	62.89723134	-211.8979415	5.10226781	9.70285789	9.342520298	0.866699212	4.936330713	4.122874647	4.84698484	8.330565496	106.0998375	-61.15609554	1.526368366	9.372754408	-0.206320847
8.962498317	1.562144319	25.50732333	-38.41697102	1.668577297	3.22759323	1.370079014	5.68452785	2.062663696	-19.67948983	1.260625748	4.716174002	-18.07220675	-0.791658361	5.764640058	4.303264414	-0.346548236
9.496794033	9.09942979	95.40998339	-174.9990571	2.137582088	3.675989757	9.268291124	4.67648046	9.276051595	8.251112961	7.146099921	9.166303364	122.3358383	-10.50440011	5.077039591	3.799409223	0.176321564
5.416029526	0.52983713	5.186656748	-198.6982176	2.406887489	9.729159775	7.395421584	8.280929333	1.679552405	14.6090744	0.933494027	1.586767167	-17.08791323	-90.10073127	7.737433247	10.45181644	-0.146111551
9.07080477	7.257326438	-40.72042744	-148.6511415	9.751964791	3.542306856	5.945867288	7.590668511	6.754772117	4.433771871	8.761168784	4.098353376	196.5192649	-37.58408327	8.436314343	4.033983005	0.196040663
7.927656	9.559345693	42.54435357	-166.3178184	9.187469785	3.689273246	9.512625949	1.348463499	9.822017645	1.430781439	9.199897343	9.872065005	201.0000074	-6.657559879	2.122565258	4.555901074	-0.066841742
0.902724488	1.03449195	-44.32949881	-83.32554072	6.17585104	2.93695421	4.687115145	5.67003264	0.698853299	8.525646291	2.148008326	0.2670969	60.94947034	-47.79841698	6.061182875	3.402257816	-0.292155417
9.815530375	8.093791226	-15.71898576	-176.8007086	5.367390463	9.346177406	0.968847642	7.749805332	7.708184789	-16.8749819	9.727398685	4.363611013	190.2380119	-36.79183447	7.547239851	9.85677221	-0.0218131
0.582898284	0.485747397	19.23929248	-171.9443467	1.315376459	8.80840089	5.064635315	8.023197931	0.284778563	-12.81291006	9.830057795	2.717260913	246.3014146	-62.25726184	8.612457244	8.893447994	-0.033269515
8.216152697	3.126840463	-46.89205289	-115.2547297	8.825170463	2.746395937	7.606303362	3.042310948	3.330264641	18.00024422	0.454876935	2.490949549	-7.52672962	-47.37123327	3.448421878	2.406077359	-0.1517636
0.933853494	2.680482473	-18.10253315	-192.1800052	6.451328436	9.420591939	8.137462236	6.521642233	2.030947629	21.37011229	1.245981083	1.878168217	43.48045211	-92.55075321	6.907021282	8.719593277	-0.045545602
9.711582502	3.659937307	-2.020478645	-114.33462	0.996067358	6.818928839	1.858481058	1.233606381	3.747148706	4.701277294	3.532607187	0.470287794	34.3869105	-57.993372	1.531006946	6.931675373	-0.020260142
4.844562481	1.41351659	83.39648939	-67.43156206	2.39479287	0.417734921	8.56869973	8.90E+00	0.99265762	-16.18712982	6.580040435	9.306640265	149.4471551	24.30035934	8.971078482	0.483767313	-0.012942637
0.528324609	9.741197426	26.94346055	-164.2285123	8.705760969	4.145813261	8.16105248	5.21954838	10.13357696	-9.007276712	8.239784024	8.371983471	231.8490522	-9.658733301	4.589103101	4.31064124	0.304403023
0.453022879	2.023403077	19.31733678	-116.4484286	4.365927215	9.475811841	1.097775771	2.42266152	2.323403354	-42.74241096	8.022828781	6.966567704	230.645215	-20.12100046	2.127619222	9.17790336	0.388140661
1.422082128	1.466187579	43.66721419	-115.6428276	1.616024316	9.280864794	0.281391984	7.514521062	2.363756725	-37.48539959	8.950390859	5.307035993	227.5909635	-34.08943038	7.643285268	9.38808415	-0.245121042
0.639700899	0.773073858	4.268238815	-104.9545329	9.277900214	3.487470488	7.287818251	6.325851557	1.13013639	-23.2679823	9.465164496	7.068895595	264.626811	-18.15135822	6.249101649	3.233383059	0.004922067
2.634890549	0.280471678	33.59415827	-155.2845826	8.343408527	7.673138531	9.872109266	7.383630293	0.292859198	-13.30140879	3.63954594	8.049567809	111.9764675	-45.73784922	8.340369586	7.378618943	0.344913498
6.865191991	2.529158149	-24.38150859	-191.2228169	6.305837328	8.488356577	8.993508004	1.255469602	2.488091357	27.3063296	1.983009952	1.417949397	35.97757202	-97.240056	1.1945152	7.944811037	0.146824856
9.459494201	5.563858583	-58.5806086	-142.3913246	8.727831986	7.792596403	1.602513289	9.134129149	5.705454147	-7.343112033	0.356778108	3.768569603	-14.33218049	-37.65481812	9.656474933	7.880161566	0.086442145
3.583963778	1.573040674	-66.58559926	-129.1710344	9.606384446	7.336697167	3.431831443	5.432331178	1.481600088	-3.51143864	1.538210176	1.860034223	44.51762308	-54.96249716	5.113692573	7.007557847	-0.278067491
9.311350426	1.671541439	22.49341766	-60.02039543	1.115255772	1.099164581	3.901743563	4.390089864	1.574522903	5.993890883	0.398344717	1.946894873	-70.55984502	-20.44700469	3.800637364	1.390239829	0.317312395
9.19175231	8.189524744	30.68384089	-187.1867986	7.571707022	7.621417719	7.590877462	9.08540886	8.097457197	-15.50181549	9.712193947	8.760186995	215.0800991	-28.66092391	8.744607589	8.567962674	0.446026891
7.129505233	1.481394502	-5.081680143	-228.2724744	2.274690287	9.024506838	8.538815982	3.851766736	0.93979711	21.46075816	9.361408536	0.254300044	199.472309	-108.3719993	3.861037978	8.649402872	0.108714233
0.469206411	3.7250457	54.39000809	-17.42845223	3.350732935	1.626880646	0.506612914	6.185034341	2.881872618	-42.83676544	1.289316972	8.786561262	62.45106075	48.81312053	6.159191053	2.225270219	-0.24554321
9.699195438	8.163615091	-37.66734554	-129.1420997	8.575019287	6.754748774	0.37255247	4.851870677	8.061513967	-21.27687272	8.146812731	4.780204331	165.8069346	-17.32656004	4.207774868	6.646025456	0.238459721
7.61984614	0.900001834	18.596546	-22.15272021	3.156533137	1.086688129	1.506368004	0.487992691	0.985454153	-24.7326143	5.129787095	5.093975755	92.55110332	18.03680737	-0.318910759	0.651766708	-0.319077811
8.326281256	0.367850623	-12.91179621	-38.10373172	1.286302255	1.574290146	1.570273505	0.563956105	0.593218989	3.720418253	2.991178431	0.392147875	17.49779132	-9.348005543	1.616392139	1.15573598	-0.135500277
9.195142	9.066379941	1.300349832	-186.3070813	1.324831903	9.784968021	1.323832341	6.569766303	9.829168983	15.61692923	0.986898197	0.872269398	10.92257042	-68.40266247	7.038629544	10.3077316	-0.143412767
7.073694165	1.191607926	48.55201125	-44.04723007	0.576327916	0.273962047	3.684247936	9.431830898	1.539865189	-14.40652777	8.714260189	4.146017081	162.2583399	-2.387159088	9.318604742	0.278455716	0.46955153
0.32655514	6.269391548	70.03265649	-191.7830151	1.180547007	6.752206243	9.879843564	1.51E+00	5.880815608	34.42839431	1.827759023	4.577819195	65.60820906	-57.82971662	1.040401634	6.092847253	0.093813893
9.014826101	1.389300617	46.73636565	-169.6631447	0.799476812	7.086666161	7.571827741	8.421404054	1.168937395	0.806855239	2.805873268	3.214871215	27.55741579	-71.41603218	8.516355237	7.917951361	0.02390521
9.937590728	8.913997479	-39.26592914	-111.1621464	9.766770612	4.014782694	1.839774043	7.433722074	9.0748961	-11.06245832	6.075677652	4.692292114	134.0568513	-6.617044407	7.544007901	3.948437068	0.006135303
8.322785176	2.233320577	-66.04450094	-161.2363063	9.894031195	6.042622698	9.574275486	5.47108178	2.307802622	21.99634501	1.264022703	2.11780761	-1.286637761	-71.97000386	5.154648056	6.000810941	0.004256445
9.828833061	3.723729183	109.6201936	-117.5695025	0.531960126	1.343336782	9.717644056	9.283072678	3.275574782	-6.733686277	7.852591068	9.038494317	144.8997453	2.120624739	8.775546589	0.927728797	-0.040291459
9.161734953	3.865648193	37.19752354	-101.6568721	1.560556119	2.247582809	7.664761915	1.292180106	3.509755884	26.12253836	1.058855554	2.926263391	-51.198647	-43.21426236	2.07034124	3.280557287	0.236050996
0.253406526	2.584943027	94.00650749	-37.39419227	0.827405514	2.286528233	2.386508692	1.882427115	3.359188185	-41.36527271	8.557641043	8.445081896	211.3965127	31.40315064	1.573847274	1.797778656	0.029239347
0.5391456	0.292660794	-38.81577996	-15.57543025	9.569515777	0.946546534	0.637164436	2.790839275	-0.15788248	-38.49920573	8.851994537	5.192518576	227.327172	26.98279752	2.38142355	0.054619328	-0.109506546
0.614948975	1.999282779	65.6528389	-153.6755107	5.724670488	6.959997573	9.522807866	0.401981355	2.073003624	-4.474883728	1.712636614	9.894259148	77.76781941	-29.67629347	0.20954476	7.129997974	-0.15923639
7.898595472	7.54278751	-36.35686247	-187.9761754	5.381583748	8.520899774	2.988369974	9.919683788	8.08959129	-6.556716842	9.813850436	2.176459514	226.6615534	-52.15997028	9.661391663	8.659464732	-0.01481097
2.422075086	0.800177008	62.33143768	-79.0347318	0.639001104	5.700796231	2.804375965	7.63103268	-0.112937863	-18.48431812	0.656473475	6.42616144	21.43841304	-14.59633862	7.33051526	6.083635569	0.135960606
0.707733974	9.05308996	-61.59073104	-99.89746085	7.592030331	2.596199578	1.705466782	0.596545631	9.850805557	18.1559565	1.643917337	0.977766707	63.52753694	-20.86024406	-0.45521385	2.211667557	0.055330255
7.897338359	9.960017001	36.15501783	-233.6621443	3.498011024	9.228745264	8.747476502	9.34830976	9.921422924	21.99676461	0.715266297	5.695422748	-11.22470915	-69.95180692	9.458939281	9.66580254	-0.130576209
7.625416309	1.087036624	-8.34085164	-34.86041477	8.414379283	3.56327601	2.005973787	4.638582548	0.391165227	-38.30912538	0.520391856	8.146543384	17.33413763	16.64299372	4.263547518	2.87841539	0.525203234
9.860631351	8.893029509	2.019527964	-159.0770696	1.94284094	5.334707134	6.486903448	3.183004467	8.611360516	43.41652018	1.091482365	1.340402522	-38.91268581	-65.06367657	3.841826378	5.180966232	-0.150129827
1.026004523	9.639769219	84.87894735	-109.3039996	3.274081766	3.597452199	4.682591157	8.701577481	10.04335601	-19.23105272	3.292168977	9.728929468	107.984209	14.25222928	8.906284017	3.254099902	-0.167407936
0.384826978	7.887556361	-46.19461967	-92.29247449	8.213114653	1.167196412	4.660975719	8.125709603	7.713534894	21.44049319	1.58837416	1.547721381	62.05506289	-23.65590211	8.01840095	0.973851491	0.192194962
8.11147018	8.994421381	98.63554294	-140.0058159	0.585681905	6.879215049	4.68632544	2.475506048	10.40879238	-23.73755455	8.582301978	9.76991391	186.4069491	-7.873792956	2.421717792	6.034578116	0.278660853
6.18692726	7.078589521	87.69000575	-119.3710809	2.311809223	0.959148027	9.573144935	0.815169265	7.23343077	9.833862041	4.505034852	8.02667349	101.1429387	6.107512672	0.463497243	-0.168140094	0.115710794
2.266137053	7.940013199	-26.01224615	-125.6163196	9.770444947	0.314934196	9.252362017	9.17E+00	6.996133877	8.872136913	7.082045268	4.360626704	178.2730858	-19.86231461	10.7212508	1.028558091	0.406778603
1.190183509	0.397031195	14.71630614	-72.29636079	3.26536534	0.991379072	7.465650845	9.777911361	1.065624715	6.780694464	4.104371617	2.21586902	105.9894862	-22.97767169	9.372598616	1.470545854	0.339892213
8.640209163	9.894029156	-35.18456689	-185.6336089	8.53391594	9.900140619	0.930097641	5.684160372	9.687576758	-4.470082238	7.818960741	4.580167044	172.5516133	-48.03454627	5.561082348	10.02951527	-0.104769992
8.150950808	0.460548091	-5.905879978	-38.13138469	4.186114162	1.162036369	0.84997256	7.856181487	0.177169059	-19.55609727	0.254926504	3.545738917	-32.68867334	20.2616332	8.199664821	1.774301232	0.110715469
9.957916992	6.432974128	7.723781912	-171.7114919	1.683655808	2.773311012	9.939637356	5.847445042	7.041698887	45.25382991	1.69014436	0.492528487	-12.0887721	-68.19264804	5.343020979	2.091451079	-0.788184427
0.631309712	3.407507054	13.36146209	-66.39886407	2.122192847	1.184714322	3.457604303	8.877034057	3.069027801	4.530490001	2.09175271	1.386936105	74.56782693	-15.81720506	9.315817372	1.375690595	0.41318368
8.597061113	0.464286628	59.05714051	-147.4591741	0.49744356	6.325384821	8.255474636	2.267862215	1.338255271	13.38768106	0.652885518	4.71363073	-32.51080856	-52.42490315	2.121930845	6.214427443	0.15454203
5.683308254	0.430863477	35.86138115	-49.40563506	6.981545613	0.439089303	7.149817551	0.332010613	0.306201727	-20.11866735	2.792856945	8.129800628	50.97460141	10.80471774	0.868200917	0.522939741	-0.097263696
8.46851038	4.555392432	14.98935753	-118.4965544	0.916863061	7.95900386	1.515122792	2.653814886	4.914190846	-1.822212946	0.742941907	3.545517706	-20.78185138	-34.3103452	2.505427943	7.094849142	-0.035229106
0.930964803	7.391932256	-43.76371055	-171.8439948	8.848701365	9.229932257	1.879128752	1.96E+00	7.89291681	-6.65936909	7.942375485	3.881263955	222.6011342	-44.09322033	1.383827954	8.862080691	0.286315521
5.139404616	9.503494832	-48.52566791	-107.0404456	8.094045028	0.428627472	5.191055829	1.557042287	9.645157939	29.24441693	1.711776313	1.404246273	22.55593303	-29.75122806	1.926501232	0.795646908	-0.496204825
6.1533382	1.121764294	-10.6023469	-138.7992429	9.647501783	4.843614869	7.531971212	1.28E+00	1.338317438	-18.08306976	9.809069621	7.654876222	235.7727865	-26.15471122	0.389523765	5.087340082	0.171898404
6.750141183	0.924944828	-28.31538801	-174.5169899	7.742195598	8.558429502	6.945258993	1.647549163	0.954952744	10.78960626	1.776157811	2.727189704	29.3374575	-78.25899545	1.553760324	8.382238049	-0.037386154
5.776779548	4.949137076	37.52978882	-233.940909	1.348190415	9.815011919	9.029535678	9.678797945	5.167495198	27.94203466	1.510158306	2.589592242	21.70634819	-95.1398783	9.018435403	9.460623999	-0.446951991
0.716948249	0.586032209	46.79407378	-176.3053718	6.600848511	9.457468886	6.172483396	8.67E+00	0.480041037	-29.7928085	7.652390493	8.65021882	226.6753913	-33.81641482	9.033535131	8.999877041	0.236433058
8.881853517	9.445623718	75.49264848	-35.12514183	0.616274618	1.303747059	0.849964459	1.054221161	9.794075089	-18.37629214	6.758636197	7.684398587	131.078534	34.38342966	0.152974991	0.867889427	0.226208334
1.343073754	9.832444287	34.43791995	-179.007461	8.88490297	6.458752966	7.437416549	5.950569707	9.272675389	-19.70681268	8.363012992	9.602965207	242.4394509	-17.2419638	5.319397065	5.90454354	-0.02991866
1.855577987	0.493134601	28.58075207	-97.19171607	6.750351921	9.151395659	1.025520054	6.967287333	0.694594386	-64.6090887	7.505099981	9.801248698	228.8363903	3.06008581	6.808640604	10.33036922	0.055225832
8.758176303	0.640687516	64.2586159	-133.4649002	4.277733706	8.026839838	6.681214677	4.637655857	0.922089826	-17.84806216	1.058537284	8.938599311	11.77964157	-19.49581196	4.65907207	7.515087034	0.489969539
9.425816699	6.207497182	-17.81899194	-45.75617656	8.68152997	4.196148202	1.036036279	0.438413226	6.994472662	-22.80687797	2.050631303	7.796437318	35.99730629	28.40672633	0.54138649	4.012466203	0.204818317
8.357656538	5.161434782	56.67719798	-93.80285241	6.277208414	0.711146157	9.884932922	7.444745191	5.296748977	-5.562453747	7.027011734	9.032569539	148.4218047	2.615551814	7.993833572	0.823548591	0.037514484
9.891869193	0.69744934	-5.441333659	-129.2881746	9.288432564	8.125790897	5.259458076	1.164234176	-0.121947884	-30.33217732	6.345948476	7.523377058	140.9950209	-35.02129568	0.705821241	8.032713069	0.162749809
2.176032833	2.738350485	-32.08667973	-173.7498309	9.31713255	6.171873747	7.535865189	1.223798033	2.602696968	21.12251208	2.156092133	2.059826805	77.08889693	-75.23611065	2.01120669	6.299482492	0.419898517
1.299380482	2.699103706	-47.0608902	-135.1251143	6.962071549	7.679656109	2.427795242	6.136962907	2.617624687	-5.076433382	0.491743595	2.831512485	55.00958484	-40.34372529	6.215962893	7.084626552	0.008749446
9.600344126	8.394889975	-52.16153655	-257.466014	8.317890868	9.102030371	9.744583433	8.996072806	8.260746677	39.0616325	8.90400284	0.474422716	197.8516581	-113.2318442	8.693370172	8.742144478	-0.130568932
4.679419774	9.513728234	10.34137447	-87.3715799	0.770000711	1.866479677	0.269812065	8.705417881	10.10241072	11.32682501	3.202987739	0.289416556	22.9931841	-13.47821219	8.62362025	2.47397773	-0.231121937
8.663788012	9.685883198	94.07446938	-158.4376214	0.280918968	4.489797485	7.677867384	9.910068508	9.446415211	12.8183966	2.56603443	6.546460261	26.95852602	-30.33060263	9.980373846	4.513654398	0.032142963
7.353494091	8.298368138	-64.80560316	-189.847291	9.941222318	9.786390296	1.136352683	4.716768958	8.100578417	-1.164576388	6.773290313	2.830087156	177.9890845	-54.65262971	4.642704824	9.6860534	0.10331394
9.675000327	9.128342506	-25.52676393	-118.7430673	9.69534629	3.756527113	2.996987587	6.770480344	9.367229711	-15.14293049	8.551359749	6.558119541	185.5211623	4.935515443	6.2316408	3.103798542	-0.150779889
6.747262575	7.253968697	-77.71534017	-69.80771501	9.280461425	0.569780558	1.283467531	3.542990078	7.28939535	0.220615459	3.975621143	1.534689003	67.46984433	-3.751232782	3.093760103	0.312405416	0.301809513
0.766262667	1.504649987	45.16768479	-4.702915988	4.702443893	1.094187653	1.879287727	4.109759694	1.193953545	-42.04658522	3.971065396	8.989955914	129.1520152	44.0263081	3.801239711	1.113245338	0.245491508
2.803269987	5.004041161	-44.08404998	-69.90975187	7.858616335	4.365217968	0.569207499	1.640867962	5.098334133	4.286094438	0.268922891	1.654472424	37.72817558	-22.40036299	0.813014393	4.583126145	-0.166122255
9.910458684	4.047186227	25.08179208	-114.9467133	1.198104577	0.483316046	7.693757146	9.81E+00	4.96684652	19.37954675	9.740557612	1.647232443	156.1166547	-37.35247246	8.897786438	0.709363621	-0.149899386
3.645778562	8.208605273	-53.12969156	-163.8104018	9.719487795	6.83491762	2.867307212	9.281186241	7.696599434	-3.827452971	8.369092617	3.021505143	233.5829439	-43.13289232	9.12066532	6.850261847	-0.089970006
0.734206243	0.543872157	25.54035349	-166.2648256	0.650559554	8.133494773	4.697273595	3.03451175	1.08771603	-4.309306945	9.576013377	1.348701261	227.3561161	-76.97894538	2.727256313	7.924553705	0.116783278
2.63411642	1.624951921	50.83246568	-87.24138743	1.230532661	1.269440536	8.96959939	8.254499479	1.538223902	10.58761027	1.603313661	4.106804345	22.20201294	-34.35279437	8.132995711	1.299037747	0.128632277
7.642626374	1.447147284	71.32384162	-158.7333084	3.352156681	7.965054285	6.180261829	8.712193052	2.310993425	-32.94634611	9.694150455	9.395509838	227.0001145	-16.13309608	8.306122138	7.900002992	-0.047859633
8.654302342	4.097387143	101.8277745	-102.5132523	1.627964081	0.684230534	9.718794169	6.202302932	4.79597722	-14.74652897	9.041272658	9.74353821	176.2685574	10.90166304	5.277285322	1.067468058	-0.107111747
9.638926153	9.512974194	-40.88189278	-175.9432123	9.108772553	8.656568963	3.077231358	7.419587872	9.522528849	8.152990102	2.866768485	3.841678569	29.82966568	-48.6161972	6.45882516	8.23718108	-0.139187399
9.466877877	2.698757325	53.56445613	-149.3677117	0.655170467	2.802182373	9.896625178	5.86943074	2.155017814	12.74680888	9.881733721	3.106721062	169.5561077	-61.73250488	6.281221937	3.028991284	-0.535316344
9.054544801	2.568223965	35.19813587	-156.1913599	1.509366857	9.811428411	2.099997301	8.663751003	1.846411532	-29.53572598	9.47498967	5.325310646	185.785305	-48.69323987	8.374837971	8.672699861	-0.184517866
0.396976287	9.349166295	-79.25804917	-225.0723698	9.395761535	8.991025846	4.867827973	4.55899505	9.27776038	29.16561929	2.957300105	0.555247393	100.4754919	-83.05135875	5.516547383	9.37098663	-0.1679182
7.371222966	9.570723817	27.01239341	-177.7417503	3.156018937	9.399718655	0.88465419	0.529047392	8.8943089	-13.21655539	9.865074677	6.148478263	234.7560059	-28.02209841	1.171529954	10.33192067	-0.403040438
