2.448148701	2.526924201	27.14014456	2.883824246	-18.27360434	9.850567188	-0.927148015	2.700681007	-16.19564347	-1.45056698
-1.254118776	1.788911697	-1.711954578	-1.589850758	-7.071540065	17.02654358	2.887320232	-1.527438543	-9.269396369	-1.098433186
2.693207586	-0.298491416	12.65688884	2.303011741	3.123321168	-6.982526739	-2.327181085	2.308783975	1.163729507	-0.013465818
-1.394790753	-2.461609216	-13.19201549	-1.789246735	13.53395486	-20.9932502	-1.55295181	-1.652934353	13.73240725	-1.972249401
2.958032216	0.930437907	17.61935777	3.931098674	2.039859355	8.649578568	2.716103962	2.334842595	-1.050837896	-0.005266893
1.744438059	-2.237720021	1.121042821	1.550676582	19.66230035	-14.80675307	-2.189932745	1.607073171	10.87614765	-0.87492857
2.495585775	-2.189771172	5.788123325	2.907935833	19.42547274	-9.618166489	1.673510429	1.817421432	15.42486782	-2.252683186
-2.476460868	-1.850753597	-22.35248337	-2.142965881	4.806278803	-9.543360796	-0.625140343	-2.287868527	7.769915183	4.97413311
1.727144753	2.243245549	13.16149649	1.126490125	-7.187774594	9.888043304	-2.255085647	1.480196326	-13.84969561	-0.918215126
2.081104882	2.64181487	25.33507077	1.784964662	-11.63978106	11.94102332	-2.303168259	2.554135687	-12.45487658	0.829109651
2.428489871	2.544898885	26.76492272	2.785183588	-8.228367196	9.827700352	-2.458196465	2.645062608	-15.43572251	-1.707182994
-0.796310301	-2.076300108	-13.25535142	-0.358559574	9.162635071	-3.635117266	2.364902257	-0.715244533	15.80523776	-5.783844603
-1.768033987	-2.439856084	-21.60342685	-0.733388605	14.65847335	-13.93553664	-1.511501766	-1.782771582	17.54957206	-2.969586538
0.581469352	2.807786129	17.57569217	1.316041727	-8.8571139	9.814921165	-2.471149598	1.371700074	-14.86294843	0.189036438
2.677609792	1.133365984	24.54856348	2.24461336	-4.6419196	0.844565553	-2.432444216	2.566931097	-6.862549945	-0.776922966
2.980307506	1.33220784	25.3927992	3.572225522	-6.300585151	10.21829742	1.724287438	2.434846399	-9.938326229	-2.347369689
2.605733209	1.91627661	21.04688965	2.92869653	-6.414268057	12.20099102	-1.754896606	2.055687032	-10.10789485	0.520590013
-2.147368991	-1.520909492	-23.74861919	-2.39960741	6.492146433	-12.83065138	-2.027330973	-2.000287867	11.23913851	6.677387999
2.818328013	-1.82865916	7.377622417	3.727707462	17.68151332	-6.825499442	0.870772234	2.568814473	5.53368847	-2.096153713
-1.525743134	1.193337893	-6.284351733	-1.506110216	-7.282160632	9.531648512	2.756993592	-1.723239853	-1.721612433	-0.462469788
2.933786908	-0.326948769	17.07403525	3.188881714	7.358033276	-1.199651093	-1.890602763	3.230278881	1.886780764	2.869541419
-2.426890407	-1.671731735	-20.78217277	-2.450983107	4.031475266	-9.276424323	-2.371258976	-2.140982409	13.34704504	1.20357401
2.435413804	2.321040733	27.44672464	2.385660609	-6.798530118	8.77657073	-1.191872065	2.657319614	-10.72976291	1.701608277
-1.833667882	1.614354054	-1.187047852	-2.317920242	-10.1565225	14.54630191	2.590657921	-1.839728112	-9.430020007	-2.750283217
-0.934367292	2.735350853	3.570605425	-0.900389377	-15.42882681	16.66112529	2.941570072	-1.262022638	-15.96430401	0.705464384
-1.656396008	1.614524427	-5.556868393	-2.566743527	-7.825528371	16.16443879	2.609870127	-1.538866987	-7.853448973	-2.289747506
2.13927528	2.03967814	23.50089997	2.49741729	-11.77094497	7.086699586	-2.122722393	1.374724047	-11.43160666	0.791691094
2.201619632	2.419511542	28.12847652	3.635403061	-12.48171005	8.516448595	-1.83323586	2.336914272	-16.53045236	2.059141309
-1.280191801	-2.432339258	-16.17989746	-1.114510515	11.19711901	-18.31825592	-1.692618756	-0.51740941	15.5126451	-1.100804585
2.595218053	1.582935675	25.89493257	2.585317741	-2.074816032	12.55867283	2.999581415	3.175231392	-8.719815092	1.637521198
-1.285957609	2.962462212	2.773691948	-1.698320642	-19.09863136	15.99587751	-1.31638721	-0.843344282	-14.70192699	1.002448575
-1.533020011	1.694189767	0.370604775	-1.467351846	-13.26079539	16.64982245	2.656155243	-1.145662107	-7.667773476	-1.782514
2.876745739	-2.373868064	7.628621042	2.483453279	18.10032683	-11.55851741	0.92200052	2.518896562	7.96751808	1.44241021
2.978570195	-2.072033937	4.81076593	2.958039577	24.0522312	-5.472930333	2.691298126	2.598426661	8.491560794	-0.758774224
-2.021185851	2.589925215	3.977890066	-2.372959634	-15.88861746	9.644244596	-0.955034416	-2.657124332	-9.936914349	-1.573574939
-0.161688295	-2.431544677	-11.51804867	0.05836139	17.90450522	-11.1667875	2.845650636	-0.907683915	13.54413175	-0.07370786
2.228254873	2.476889304	21.55864297	2.288897285	-12.50644388	11.36881976	-1.358385311	1.931761668	-15.94103803	-0.145113898
1.862233615	2.702176223	21.7586905	1.981342688	-15.80938004	14.61571168	2.160469867	1.442062091	-19.62574401	-1.616517804
1.368925043	2.644619455	19.53924118	0.738909874	-13.15744733	11.83624006	-1.736454953	0.815285865	-12.69766367	-2.897943627
1.007077582	1.993481917	15.14775387	0.512879811	-6.575829075	15.84528899	2.973705021	0.966717784	-13.77481847	0.526509988
-2.180720705	-2.380199618	-20.02753089	-1.816928874	7.083337401	-9.880923383	0.800504102	-2.722172053	15.12751239	1.434731801
2.79527289	1.667700074	30.6935036	2.963332321	-14.04053225	8.195889266	-1.831535834	3.034676031	-11.94600058	0.653908413
0.635728915	2.998565186	17.35021157	1.155184034	-18.29908611	12.09000328	-2.153710539	0.376039525	-19.37543384	-3.311425746
-1.668149855	-2.168523451	-19.66078395	-1.565255984	8.775144265	-14.43204577	-1.570830341	-1.720889534	12.22372314	7.627938099
-1.968927575	2.205886277	-1.81496641	-1.799597889	-11.5873513	9.575762179	1.481962298	-2.762444648	-9.878830997	-2.045069819
1.884321433	-2.490164345	0.604853595	1.756530902	13.64457241	-7.312698118	2.572703836	1.886743619	12.3510588	-0.055713057
-2.33812091	-1.739802351	-17.67119474	-2.131434592	8.556288054	-8.863783087	1.170579787	-2.259425329	14.94094327	-0.6456255
2.231715387	-2.220790801	5.232012552	2.313990731	14.04561601	-15.94778283	-1.967809846	3.146390994	10.88351438	0.688642353
-2.420552695	2.059507147	-14.24709904	-2.462037925	-11.17973818	8.860785065	-1.894572737	-2.195024366	-8.154552099	-0.280366412
2.666950024	2.960748084	26.36151928	3.090793056	-10.66410474	14.53946496	-1.069118609	3.418189006	-19.6945152	-0.885622022
-2.434038283	-0.564019062	-15.13469723	-2.982552463	1.413804948	-10.26110404	-2.429064233	-2.243101276	5.466453402	0.219114108
-2.420990614	2.91275857	-0.636506697	-1.423525622	-18.52623458	13.74776366	-0.521970545	-2.082884655	-10.74101757	-0.640335999
2.834499957	0.025200485	23.99306538	3.086639951	1.675762836	-4.618870598	-2.496040374	1.883395415	-4.102949114	-0.548181143
-2.410414679	2.719624638	-4.259021716	-2.15556489	-22.61452558	19.03026269	2.426939641	-2.465594158	-14.59717224	-0.375752997
2.676832419	-1.699570842	10.38822364	2.887109916	16.50008869	-9.932943728	2.289160231	2.207188016	5.639429655	0.888660621
-2.255684814	-1.332434634	-19.62042955	-1.743945887	11.09490038	-6.059720776	2.816959482	-1.989274645	7.747213377	0.719269352
-2.262745455	1.02594024	-9.688172828	-2.642091904	-5.224092421	11.34031734	2.609378659	-2.60648634	1.532669625	-0.908441468
-0.754133932	2.999783791	7.481102367	-0.82125586	-13.05144568	13.13226869	-2.029317114	-0.32283503	-16.81772509	4.746712757
-1.246450166	-2.41094081	-15.18512467	-1.747113919	10.94223565	-15.49529354	-1.78438584	-0.37085959	14.62911526	-1.358763081
2.784158639	1.74712464	19.83586864	2.983116754	-8.905703557	13.43673959	1.945981008	2.548781731	-6.483004109	0.745567441
-1.760536909	-1.121312331	-13.12360594	-0.437961482	4.04753364	-5.153748681	2.768993127	-1.624581135	5.199005187	-1.374245073
2.949979074	2.241099367	26.12819889	3.042658466	-11.40920928	13.1117142	2.587400419	3.12640057	-16.09267929	0.225573179
-2.283000397	1.73900873	-7.19117797	-1.8052646	-12.45364346	7.711390128	-2.279771515	-2.025902516	-3.905124018	0.655944085
1.791019973	-2.069930711	-2.98782908	1.833789497	13.45733525	-5.023050521	2.286116111	1.517646373	8.299784293	-2.331325128
-2.420988175	2.280837824	-3.564680929	-2.362182833	-18.57177111	13.80516073	1.689408945	-1.415062417	-9.847457026	-0.750454672
1.531413213	-1.816146396	-1.260156255	1.586562323	13.23168122	-2.048272137	2.884190884	1.526089118	6.044459784	0.356727965
1.565536023	2.770621378	22.83885951	0.952321748	-15.20335653	20.20899007	2.089111245	2.189232441	-19.95243654	-0.325162601
-2.119247408	-0.969002023	-16.0520633	-2.604273647	0.401960199	0.24514935	2.255275264	-2.084191573	9.791889557	-3.969825768
-2.219394423	1.283033141	-8.534231346	-2.089675902	-7.466320317	8.032353013	2.792298295	-2.413918517	-4.449501383	0.474115471
2.86996463	1.797860073	21.35509069	2.313598463	-5.147806392	7.990522417	-1.387015209	3.78708955	-11.66465711	-0.400270295
-2.494737898	-1.619914745	-16.36033389	-3.001045778	3.569553708	-13.28683358	-0.786496412	-3.506211375	10.03664351	5.984111707
-2.084719968	2.521313872	-0.968041721	-2.014840432	-14.39218891	13.93996549	1.124232522	-2.032455749	-9.912933683	-0.556004951
-2.023936302	-1.604078137	-11.47928573	-2.799072115	7.689198361	-5.945646157	2.191338054	-2.14808342	8.771292596	3.475074822
2.580679979	1.384971013	20.46484545	1.84531946	-4.895680219	7.329185389	-2.262342151	2.887432805	-8.022953259	-0.708186133
-1.879030467	2.564202759	3.084282094	-2.415913931	-14.62430104	9.645940753	-1.096351985	-2.051670352	-15.64717502	-0.680692099
-2.220792355	-1.720021915	-23.11326594	-2.139379256	7.371523309	-14.8143979	-1.121614931	-2.559215088	2.481913981	-2.726579491
1.616965702	2.838826107	17.14044401	1.814395929	-15.39008255	12.69366329	-2.407406602	1.072706524	-17.8195416	-0.938288066
-1.108146058	2.742476466	5.765486699	-1.557073339	-14.71883327	10.52822709	-1.72397728	-1.049585904	-15.91459233	-1.388447976
2.842994748	-2.329902461	6.98753354	2.997938047	13.9963722	-11.47534836	1.261594769	3.587185862	13.43373595	0.362855912
-2.166086474	-1.561909266	-17.06768866	-1.857675246	8.01603912	-10.47509199	-2.411566976	-1.962391238	6.134985143	-0.848411735
1.228070349	2.753910795	17.11243346	1.352948768	-12.39184959	22.88593129	2.803697515	1.807621016	-21.01890444	0.155621492
1.628270287	-1.987170834	2.240648368	1.109211223	12.77012312	-8.942797395	2.506755291	1.458722737	8.204322464	-3.20251737
-1.874550613	-2.14282813	-22.3782094	-1.370715831	7.465054199	-10.63152596	2.305914101	-2.201324207	14.7589282	3.831546126
-2.465066823	-1.29352754	-14.36926972	-1.60640517	7.315900288	-8.93045678	-2.013555566	-2.132010584	7.457627269	-0.068895823
2.74112964	-1.682172605	15.07660827	2.753330916	11.63106627	-6.904509189	2.282996018	2.476331806	10.87288077	0.937880932
1.123779711	-2.263380009	3.994273018	0.94854	12.99630573	-8.396058627	2.906348432	1.275265442	7.236744144	1.086059677
2.099866643	2.938930136	19.04655266	2.428851233	-16.24188694	17.17671322	2.213210556	3.297114407	-20.62104874	0.805029949
-0.498334844	-2.494268941	-15.74193186	-1.341747766	14.36024282	-21.87310921	-2.39215343	-0.87997686	15.03074946	-1.764425091
2.598584813	1.284441522	18.52099758	2.396933504	-3.442395303	-2.771537673	-2.46889498	2.039022117	-4.707565067	-0.361581372
-1.439941439	2.486431737	1.659519146	-0.581172427	-18.02231276	13.81703497	2.453050053	-1.905632616	-11.0858693	0.296124098
-1.858008836	2.220788454	-0.996900337	-1.387419296	-17.10070093	10.20469681	1.73030024	-2.168317906	-10.59749826	-2.673350911
2.318436068	-1.771660848	3.88497779	2.091804851	13.67173694	-14.61885682	-1.931902205	2.175562144	5.468821768	7.139803322
-1.031467993	-2.160739877	-13.59396572	-0.866727711	9.797128795	-13.90959328	-2.494261201	-0.614888329	13.91619934	1.27168227
-0.128726603	-2.152118393	-7.958473668	-0.540626629	14.54057687	-7.630526383	2.832381374	-0.302757274	8.460029178	1.213059248
-2.495076375	2.800410034	-4.52023056	-2.940786622	-18.71888817	9.745438753	-1.149192612	-1.50775653	-11.61942896	-0.130394806
2.648807454	-1.680911786	4.89985356	2.583526231	12.5156408	-10.14779954	-2.405905277	2.981010526	3.845755576	0.396248448
-2.342143157	2.030267829	1.085644279	-1.561532561	-12.93410804	14.32413318	2.847218334	-2.822620314	-9.642989682	-0.323917566
-1.379420873	2.878171421	8.721615344	-2.027455686	-17.00710443	18.2988768	2.972563603	-1.044594625	-12.27056589	1.326618644
-2.478296046	1.467356645	-8.669471645	-2.810218127	-10.64573371	1.071376177	-1.894489596	-2.755629182	-10.71286218	2.012552532
0.276607466	2.85230988	7.078637459	-0.231171989	-17.74501215	15.36271506	2.759858421	0.477656121	-17.52030828	-0.319911771
1.924702743	1.730659418	17.39805902	2.443254908	-9.695612462	19.11448794	2.631176998	2.301747057	-9.53950423	-0.563851371
-2.367014289	1.884880884	-4.391345827	-2.587709603	-16.55947291	14.65601469	2.327815887	-1.747119033	-7.545936889	-1.077074629
2.357607505	2.077478051	20.97700323	2.974062964	-9.925268306	19.9349018	2.159787946	1.775177757	-13.26490685	-0.938453331
-1.641369346	2.968598271	8.360650004	-1.381291186	-14.70909378	13.98090766	-1.752584962	-1.179268898	-12.30791534	-5.60075354
-1.843657308	2.378726922	6.731681948	-2.3418415	-18.77961294	11.0333401	-2.405380301	-2.464158712	-14.3747884	-0.03013744
2.586204763	-0.349933738	8.64435828	2.884750002	6.570023879	-5.417260699	-2.298791459	3.004299311	-1.415960588	-0.895531786
-1.499618777	-1.274396066	-17.86957014	-0.895399586	10.10834625	-1.912531793	2.704304115	-0.414286492	4.715445585	2.126395664
-1.813945468	1.597934958	-5.329895519	-1.28251367	-8.607461044	11.66893045	2.594333986	-2.115707435	-9.633164333	-1.852662599
-2.482810848	1.52409914	-6.392339236	-2.812113494	-14.93138255	10.05526015	1.687411479	-2.893331086	-7.269573793	-1.993578735
-1.214321044	-1.93281202	-13.05631428	-1.394995094	12.16913525	-10.80154615	2.147278069	-1.510712275	9.85257642	0.510998293
-0.960550613	-1.909892174	-10.11784248	-1.026071559	12.38941331	-14.53418586	-1.881031275	-0.884265961	15.13103365	-11.4485398
1.978706266	2.484076793	24.98084381	1.260125735	-11.66807002	19.62259724	1.658235636	1.997909148	-17.81748099	0.752700988
-1.995282964	2.303622231	-3.106957713	-1.083828436	-15.35259463	18.06327226	1.175812112	-1.564102578	-4.67357269	-0.470560041
-2.133332299	-2.365747713	-18.81990326	-2.600324116	10.83887641	-16.62726317	-2.028022081	-2.163697199	13.34163606	0.460029081
-2.433520162	-2.322896556	-28.77894405	-2.823800597	8.910110453	-15.37232164	-1.752964533	-1.516670716	14.38586181	-0.125770058
2.473342531	1.064996376	24.48143537	2.369702438	-7.730484027	9.542824996	2.878699909	2.793105688	-6.461485537	-0.276559406
-1.968836555	2.679494353	-1.252932181	-1.689173843	-22.64462175	13.52665932	-2.486482948	-1.648307043	-10.80510253	-0.288015066
-1.011330887	2.288248456	5.676319485	-1.205927279	-14.7097744	14.19818547	2.655492002	-1.646840829	-8.469458605	-1.70351586
2.852331353	2.012267619	24.65458628	2.496145664	-3.530763966	7.607429472	-1.491065684	3.263101327	-13.41135504	-0.910138472
-2.138945463	-1.943774473	-22.55566357	-2.736179374	8.413864974	-5.754471611	-1.05575633	-2.619417081	12.6136061	-4.324871209
-0.801751293	-2.434641515	-17.66441285	-0.966722729	17.75239501	-15.03357629	-1.969902597	-1.497581393	13.51179223	2.5807016
-1.50581662	1.742826513	2.909206304	-1.063779454	-9.899790098	9.657712094	2.660208491	-1.888430544	-10.06158276	-0.859584648
-1.960256833	1.928198614	-6.591044421	-1.225567389	-14.21353928	18.49616604	1.964668158	-2.356771223	-11.1113749	0.58291424
-1.952521425	1.697113074	0.498929478	-2.897047674	-11.38965056	15.17235656	2.481798447	-2.075477843	-7.340302668	-1.911225099
-2.475934937	-1.06670605	-21.5377103	-2.709946615	-0.583933413	-9.477996424	-2.107076314	-2.434006081	4.054452053	0.548347153
-1.513225099	-2.414266928	-20.28142202	-3.125651688	13.81001716	-12.70238915	1.285126836	-1.875903381	12.48629235	-1.302141252
1.613880134	2.954693419	26.52188698	1.533246232	-14.31584152	20.00783904	2.16563577	2.025529679	-17.76838494	0.01139005
2.747825552	-0.376576033	10.5334239	2.627990041	4.233874426	3.265464179	2.698874716	2.384803846	1.920230664	-1.192000879
2.465845619	-2.304512721	6.729694081	2.522542696	17.20704868	-19.29996549	-1.176502802	2.401268215	7.890236011	-0.029748726
1.368163375	2.697971035	27.22091253	1.114095644	-17.98199259	17.35682589	2.53235956	1.148455387	-17.80824223	0.935324313
-1.997209261	-1.022613739	-23.44287554	-2.14755731	11.12431142	-2.666478241	2.839782444	-2.502604257	5.256958144	-0.289523538
2.977445488	2.632379865	30.99639549	3.091012809	-15.03425609	17.92844852	2.564933226	2.60589346	-13.48248075	-2.097623712
2.761301848	-1.331214842	1.907216586	2.569134334	10.02736316	-8.316959594	-2.099337436	2.619619379	6.270534418	0.046312194
-1.661383677	-2.420460884	-20.01927393	-2.232329263	11.62711891	-15.99877575	-0.377984035	-1.678244865	11.80168474	1.791392194
1.857229751	2.698228313	18.2311042	2.659520187	-11.45924326	8.805815234	-1.63640348	1.869193338	-18.45834423	-2.093273219
-1.935206132	2.044959662	-6.72440625	-2.159183862	-17.49056002	12.49904138	-2.076160744	-1.992938467	-6.789406494	1.829544736
2.183558085	-2.496489886	-0.287780381	2.941284234	17.49186133	-9.011372627	0.965529363	2.410453051	11.41202653	-0.526968539
2.796792893	2.267556528	21.58131618	3.415859255	-7.376721861	9.458536016	-0.611693632	2.668162519	-16.92639305	-1.235656019
-2.125199239	-1.793454937	-20.20044273	-1.433480741	8.458475605	-6.306144609	1.65260318	-2.961484577	9.975206185	-6.036991885
1.352024858	-2.181186569	1.227886931	1.46674601	17.60293453	-18.93351578	-2.09996778	1.483942248	12.56718796	-2.30567733
1.837956164	2.530069087	23.51517767	1.656150505	-11.0009651	13.7131535	-2.463370454	1.316774612	-13.82508202	-0.294077683
-2.417059326	2.874719229	-2.564557874	-3.449868803	-18.96970328	10.75233829	-2.081786165	-2.770343146	-9.331381506	-1.182989233
2.940221575	0.5654238	24.48583781	2.913466945	0.717517317	7.953344767	2.943669067	3.330190302	-4.318755208	0.918550881
-1.476030377	2.228146295	4.570595176	-1.300088882	-11.6247754	12.34260387	2.135317564	-1.697921711	-10.80562737	0.498780766
-2.381229282	1.79066648	-2.331476271	-2.49481189	-14.05218906	9.500659306	-1.985517946	-2.083820841	-9.90485503	0.320863808
-2.498908393	-1.975342694	-26.37594012	-2.563973546	10.8257139	-9.071964577	-1.743870194	-2.415591127	13.59970917	-5.956763958
-2.397974449	-2.453737603	-26.50927798	-2.127564957	11.89033857	-17.81802423	-2.393334239	-2.962144241	17.77289875	0.926055789
-2.358539161	1.625631433	0.789532562	-2.001910133	-8.946497783	16.98042157	2.068282291	-2.781260907	-7.420125585	0.465430384
2.734703751	1.055090687	22.10949177	2.367991491	-2.630539543	10.28837632	2.560478941	2.645272625	-7.686587041	1.036371843
-2.194396636	-1.53354056	-26.64636622	-3.065123552	2.220561624	-11.4332588	-1.301093637	-2.461127346	6.59028266	1.318309162
2.719920162	-1.762694094	13.65659492	2.876318637	14.25080003	-13.86614177	-2.399235785	2.237838312	5.82656806	1.396125183
2.468151588	2.818517893	27.63538313	2.517140971	-11.87072956	22.29885337	2.637367697	2.798933896	-20.76751775	-0.147199287
-2.119261892	-1.711638934	-23.59182622	-1.887026402	12.27275649	-8.503745253	2.186806386	-2.427023076	6.571829616	4.127399707
0.150795274	2.818809097	9.337482909	-0.587556488	-17.03943289	14.75462852	2.895647749	0.731721881	-16.55137111	0.107237718
-0.730009941	2.758960453	9.35605199	-0.336127401	-16.64295197	19.64965786	2.782983009	-0.343745228	-18.3120778	-0.096346078
-2.310443369	2.251114863	9.503363644	-1.747138344	-17.25327078	16.52391136	2.693956808	-2.408609603	-6.598829611	0.568003589
2.687274918	-2.046336781	4.359215638	2.543300512	17.90612615	-14.91752092	-1.905578582	2.527695039	5.942025089	2.479695691
-2.362847148	1.289239008	-11.84226115	-3.139632815	-12.97792152	5.678420619	2.521300115	-1.950947174	-8.935840363	0.218849917
1.238011932	-2.242904965	1.018770233	1.660507765	18.78702638	-7.288680302	2.324128918	1.670746452	15.06973715	0.558629118
1.999940684	-1.94615078	5.632719714	1.844955538	18.15537763	-17.01355065	-2.072142473	2.385446298	7.544255146	-0.261718169
-2.24759268	-1.984278157	-19.96486214	-2.554368378	7.546982832	-6.01222603	1.94275384	-2.334208309	14.40359891	0.338124154
2.745247148	1.836618834	25.32990073	2.186834196	-3.786428376	0.362443447	-1.41067195	3.365048609	-15.84924849	-0.983719263
1.090918423	2.685739223	21.95206882	0.842118221	-12.32160492	12.86885608	2.224103958	2.038543744	-14.41410539	1.123709697
2.094553319	2.433682096	15.54469973	2.776686671	-10.93970014	18.47648911	2.49345303	2.134892499	-16.23530963	0.908698231
2.72569285	2.269722908	20.5354351	2.734221684	-6.757117797	11.0104594	-1.58813967	2.961837308	-13.23198408	-0.227222375
2.822805906	2.949269415	21.36906691	2.904001464	-17.01259879	16.77165326	-0.108319368	2.916886803	-19.58375047	-1.619904719
-0.485779066	2.966056282	13.96270562	-1.246128415	-12.7912626	25.7584252	2.365994502	-1.260447333	-11.05400167	2.002109446
-0.357997513	2.895565205	5.630740805	0.380708363	-19.83238207	13.29668137	-2.36838582	-0.68512869	-19.33128619	3.517752541
-1.724386096	2.015358681	-1.57986082	-1.244560808	-15.05743287	7.566037244	-1.924930979	-1.592830863	-7.159660301	0.155213296
-1.824686148	2.273544799	-0.481744937	-2.910751508	-13.97167471	18.91453135	1.852081904	-1.780395033	-13.02789856	-1.773565231
2.725267494	1.544382902	20.92385268	3.783836302	-4.8310487	9.194566317	2.242167108	3.391223675	-11.391368	-1.604758738
1.847116354	-2.249523258	1.884365367	0.294713564	16.08668644	-10.6328813	2.003916791	1.866529007	17.43296628	-1.00688886
-1.192283917	2.246218515	2.982291812	-1.350160173	-13.21957932	15.64750798	2.893626283	-1.466116774	-11.88479452	1.468432205
-0.312227443	-1.839715092	-7.120200595	-0.048686989	14.32183262	-11.84551859	-2.37995383	-0.546423559	12.35584586	-0.42747477
1.997214713	2.629082776	25.06856052	2.021697336	-6.631427092	10.57067785	-1.979162966	2.710116832	-15.28134283	0.082132157
2.566495973	1.965766274	20.7938871	2.39968603	-4.898856156	9.699885075	2.63421548	2.886179791	-15.1034065	-0.27581893
1.865195512	2.822370982	23.40461338	1.308657156	-17.95376649	14.96318482	-1.497977933	2.017598964	-11.30294016	-0.386999884
-2.446371205	1.723862759	-4.714895541	-2.636319855	-8.817788267	9.424942684	-1.46772338	-2.350521319	-9.43861329	0.458067631
-1.480377845	2.219252913	-4.137489637	-1.692339977	-14.18946853	15.03687076	2.961488887	-1.508295075	-9.22074113	-2.118655759
2.757844204	-2.34258865	5.463216231	2.115926687	12.90612075	-6.725803649	2.661379754	2.604800554	10.67374946	0.192251203
2.905178333	-0.478477846	16.80194696	3.143786116	-0.797959923	-7.67120752	-2.283694899	2.114983314	0.375544893	-0.765230621
2.460020318	1.595749063	23.40714686	2.806484798	-6.794926739	7.382392735	-1.88858969	1.859649914	-10.22331983	-4.463000098
-2.422506122	-2.383664632	-18.42222786	-2.589522831	9.624968891	-10.06476775	-0.469436532	-2.596101779	14.35548261	0.555920677
2.081186043	2.948672665	26.26225656	1.856639828	-14.64739572	20.70640928	2.740615248	1.857492459	-19.6294515	-1.108370097
2.773110396	-2.155096082	8.555073224	2.578281522	17.17024941	-9.503607941	0.647046182	2.457546737	11.53037174	1.856069748
1.891577434	-1.182707262	8.505460654	2.237766568	11.28221225	-8.806390587	-2.468060152	1.555461076	6.112106489	-0.930127971
-1.149846747	2.142939001	-0.842643695	-0.79172958	-9.77124816	15.52299045	2.272570672	-0.590036533	-13.80304322	0.203737966
-2.087063809	-1.029846315	-16.91426066	-1.832379499	9.556699156	-11.99773368	-1.562357952	-3.337495548	3.351849075	-7.926446243
2.414749755	-0.786559131	12.08345718	2.746355802	3.271338034	-5.979417263	-2.415508485	1.858734194	7.548455723	1.02846841
-1.937871435	-1.875075919	-18.86822445	-1.903787238	11.84854526	-10.62192081	2.755565603	-2.327574621	10.23828553	1.80944398
2.580473285	-2.262071914	3.998251191	2.329915254	15.49349108	-14.20122315	-0.390101744	2.968922314	10.28995004	-2.225862452
-0.901658183	2.683281143	8.856259535	-0.538837257	-13.79233403	18.97953883	2.513503648	-0.710087643	-12.04875617	-1.777575567
-1.140180502	-1.884663996	-10.64598873	-1.30716731	6.492925662	-13.98640329	-2.114680956	-1.301554716	13.68087203	-3.226425123
2.13649132	1.697763418	17.98674233	1.656045475	-9.038340511	18.70449474	2.550379045	1.453939625	-11.99834726	-0.684470659
-2.340928559	-1.991049739	-25.31304925	-2.349417044	14.5574315	-7.812059852	2.917459029	-2.0047368	15.4838762	-0.280686229
2.152660572	-0.918568577	6.041712328	2.098959443	8.436772458	-9.816713924	-2.37451054	2.436184584	0.207495645	0.096829059
-1.776664571	2.764810543	-5.740520589	-1.183439702	-18.35736982	19.01961476	2.926551361	-1.75219173	-13.2123485	0.177506811
0.551233064	2.579478931	14.36044272	0.540576916	-10.86498905	16.49926534	2.93470718	0.773231073	-16.92326022	-2.269481097
0.650326214	-2.427586398	-8.345231127	0.643549556	16.65204609	-12.41696328	-2.287675576	1.468358275	13.02605386	-1.71739872
-0.954408326	2.646867523	8.795053286	-1.613860939	-15.13357678	7.997917955	-1.983618124	-0.80386458	-13.53149506	-2.688017711
2.737887162	1.75307422	16.73740726	2.764606995	-8.541010748	5.509471378	-1.84635651	2.809943882	-8.245652434	-1.220709343
-0.519986902	-2.224749282	-12.81888539	-0.823319174	11.74014318	-13.54549326	-2.12725438	-0.17709578	13.61231882	-5.302245811
-2.309961233	-2.372006092	-22.11649364	-2.424933116	11.33847886	-11.25323468	-0.425869509	-2.09499747	12.71309924	0.747225709
-2.242927921	-1.161173016	-18.71252719	-1.83325483	2.713274581	0.413379027	2.01794103	-2.183596576	6.130690915	1.166315869
2.949718413	1.983145362	24.29342668	2.963075301	-10.48200327	15.50291131	1.186797269	3.239495818	-13.34405311	-2.227935725
-2.367930781	2.792161517	-7.897084524	-2.23438493	-16.8403036	21.54121943	1.037051341	-2.071210546	-10.64989406	0.414793941
1.618366513	-2.42811411	1.199167692	2.608678244	18.69427943	-7.471227417	2.818464387	0.636347133	8.782412396	-1.121088742
1.57093149	-2.123965512	-4.965173055	1.13711722	12.85033667	-9.524124698	2.139423925	0.693866919	9.724490392	0.194378638
2.839152051	-1.047456461	13.3858246	2.869468102	5.18687626	-0.565740144	2.778491135	4.16316533	0.272743925	0.046404296
2.47268437	-0.526491201	10.63815565	2.270995917	1.684473287	3.710954566	2.738791592	2.150138982	-0.63074255	0.039654537
-2.036660506	-1.737761109	-21.74926992	-1.858886149	8.978560761	-11.08137863	-2.011533333	-1.809263406	11.26536474	15.28337573
-1.431572553	-2.157347825	-15.40365265	-2.22215065	12.5635058	-17.2058064	-2.433781623	-0.563069115	4.100913872	-2.721137455
-2.475676633	0.494291491	-20.27427861	-2.386510477	-7.049774715	6.043320907	2.412745805	-2.062847311	-5.664577473	-1.608939223
2.298051774	1.664179373	15.44720058	2.60196605	-5.194897264	17.7659514	2.606027542	2.667727363	-9.622928431	-2.233084037
1.967411867	2.39388332	23.22361656	2.02689936	-12.60343562	16.18124323	2.149768689	1.864470918	-12.76361959	0.904626531
