x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
9.957916991818948,6.432974128008422,7.723781911797342,-171.7114918779054,1.6836558080307515,2.773311011988102,9.939637355573886,5.847445041748554,7.04169888716071,45.253829910182,1.6901443595061882,0.49252848684233247,-12.088772096422337,-68.19264803708109,5.343020979062336,2.091451079009988,-0.7881844271293577
0.6313097124242989,3.40750705432036,13.361462085100925,-66.39886406967013,2.122192846782904,1.184714321820958,3.457604302611336,8.877034057370107,3.069027800919579,4.5304900007044475,2.0917527103708995,1.3869361047291728,74.56782692766767,-15.817205056538823,9.315817371573608,1.3756905950741574,0.41318368040389863
8.597061112517022,0.4642866275842533,59.05714051488642,-147.45917414408586,0.4974435596023785,6.325384821149716,8.255474636269174,2.2678622152301213,1.3382552710525721,13.387681064005939,0.652885518248122,4.713630729679715,-32.51080856035633,-52.42490314511045,2.1219308448263705,6.214427442602886,0.1545420300010002
5.683308253827431,0.43086347717891077,35.86138114629315,-49.40563506261212,6.981545613203093,0.439089302960474,7.149817550561659,0.33201061338495585,0.3062017266269481,-20.118667352588176,2.7928569451976974,8.129800628261567,50.97460140827542,10.804717738783955,0.8682009168562385,0.5229397410033692,-0.0972636956261933
8.468510379841707,4.555392432190806,14.989357534468667,-118.4965543919549,0.916863061344295,7.959003859564427,1.5151227920489596,2.6538148860085666,4.914190846429212,-1.8222129462416117,0.7429419073046435,3.5455177062799565,-20.78185138288183,-34.31034519519301,2.505427943313635,7.094849142188763,-0.03522910628878251
0.9309648027635808,7.391932256073502,-43.7637105453461,-171.84399475539826,8.848701364908312,9.229932256998419,1.8791287517280115,1.9630779578619162,7.8929168097555324,-6.659369090069354,7.942375485457973,3.8812639548239547,222.6011341653512,-44.09322033070689,1.3838279544227543,8.862080691197939,0.28631552125503557
5.1394046164887826,9.503494832236788,-48.525667911596386,-107.04044556653078,8.094045027638964,0.42862747241592547,5.19105582873013,1.5570422870284417,9.645157939386321,29.244416927898914,1.7117763133240302,1.404246272834654,22.555933030173748,-29.751228059614238,1.9265012318351453,0.7956469077025113,-0.49620482528008186
6.153338199627238,1.1217642942111508,-10.60234690446293,-138.7992428621006,9.647501783092391,4.843614868756683,7.531971211604834,1.2785783484187943,1.3383174382751475,-18.083069764719262,9.809069621303884,7.654876221775678,235.7727864956613,-26.154711222049713,0.3895237648233316,5.087340082146942,0.17189840369919138
6.750141182507753,0.9249448279657503,-28.315388013599676,-174.5169899466599,7.742195597948361,8.558429501733077,6.945258993282608,1.6475491632512145,0.9549527440605661,10.789606257747847,1.7761578110656868,2.7271897035826904,29.337457504533678,-78.25899545469986,1.553760324152765,8.382238048527126,-0.03738615428781511
5.7767795477212465,4.949137076217577,37.52978881812018,-233.94090900512356,1.3481904148371306,9.815011918515658,9.029535678435451,9.678797944994509,5.16749519832504,27.942034658843664,1.5101583055782823,2.5895922419512223,21.706348190217824,-95.13987829804655,9.01843540278704,9.460623999150766,-0.44695199098693134
0.7169482492943765,0.5860322087146179,46.79407377997566,-176.30537177128647,6.600848511223395,9.457468886220889,6.17248339620864,8.67243089331749,0.48004103686892635,-29.79280850392992,7.652390493082437,8.6502188201514,226.67539125287962,-33.8164148167461,9.0335351308455,8.999877040729688,0.23643305823049302
8.881853517223494,9.445623718354758,75.49264847875435,-35.125141829473264,0.6162746175130784,1.3037470590558145,0.8499644590870715,1.054221161259528,9.794075088977145,-18.37629214099349,6.758636196590779,7.684398586890247,131.0785339964275,34.38342965713584,0.1529749910571664,0.8678894268890418,0.2262083336899972
1.343073753900346,9.83244428740057,34.437919952555106,-179.0074610362061,8.884902969770323,6.458752966356163,7.437416548831693,5.950569707437419,9.272675388560028,-19.70681268126643,8.363012992386471,9.602965207396068,242.43945087048112,-17.24196380061992,5.319397065419785,5.904543539528421,-0.029918660334152452
1.8555779869022897,0.4931346010903709,28.580752067192762,-97.19171607431751,6.750351921352127,9.15139565855748,1.0255200541162397,6.9672873328503275,0.6945943864967528,-64.6090886967166,7.5050999808593195,9.801248697945402,228.83639032071738,3.0600858096911163,6.808640604253013,10.33036922447293,0.0552258319254616
8.7581763028047,0.640687515582046,64.25861590124646,-133.46490020250602,4.277733706189699,8.026839837794387,6.681214677361136,4.637655856562696,0.922089826026653,-17.84806216205878,1.0585372838728442,8.938599310927007,11.779641571968645,-19.495811957069485,4.659072070312404,7.515087033586722,0.4899695387381364
9.425816698960736,6.207497181836153,-17.81899193511604,-45.75617655769065,8.681529970261163,4.196148201506663,1.0360362791498425,0.4384132259507193,6.994472662428333,-22.806877969140558,2.050631303266969,7.79643731790761,35.99730628997189,28.406726327350704,0.5413864895993512,4.012466202816717,0.2048183170894017
8.35765653806269,5.161434781907058,56.67719797644831,-93.80285241050305,6.277208413698013,0.7111461569027899,9.884932921632025,7.444745190986961,5.296748977399791,-5.562453747346352,7.027011734405498,9.032569539294338,148.42180471107227,2.6155518139470937,7.993833571616039,0.8235485907862201,0.03751448407628609
9.89186919312525,0.6974493395731216,-5.4413336585109,-129.28817462063392,9.288432563857874,8.125790897350637,5.259458076030249,1.1642341760411241,-0.12194788355570829,-30.332177320436987,6.345948475863013,7.523377058114373,140.99502091472624,-35.02129567510401,0.7058212413562917,8.032713068901296,0.16274980900005542
2.176032832968569,2.7383504849587013,-32.086679726895824,-173.74983086083103,9.317132549701576,6.171873747425264,7.535865189243241,1.2237980327688556,2.6026969679317298,21.122512079039968,2.156092133380337,2.05982680529824,77.08889693299841,-75.23611064626012,2.0112066897897805,6.299482492065637,0.41989851656892035
1.2993804817201007,2.699103705993579,-47.06089020470722,-135.1251142854737,6.962071548971807,7.67965610926579,2.42779524225836,6.136962906584,2.617624687319538,-5.076433382163493,0.49174359472377405,2.831512485035774,55.009584840357064,-40.34372528838823,6.2159628926706585,7.08462655171924,0.008749445501722488
9.600344125734166,8.394889975214182,-52.16153655235484,-257.46601395658564,8.31789086762192,9.102030370748306,9.744583432568728,8.996072806149636,8.260746676590168,39.061632499637085,8.904002840145232,0.4744227155534896,197.85165814450082,-113.23184416504277,8.693370171985153,8.742144478103565,-0.13056893178767898
4.679419774160659,9.513728234201814,10.341374467460433,-87.37157989730231,0.7700007112104283,1.8664796765469458,0.2698120647657814,8.70541788148889,10.102410716841955,11.326825012154286,3.2029877390662085,0.2894165556218621,22.993184103069137,-13.478212192833727,8.623620249761101,2.4739777298337726,-0.23112193664679603
8.663788011810839,9.68588319769257,94.07446937516504,-158.43762136068455,0.2809189682503096,4.489797484655417,7.67786738440131,9.91006850753083,9.446415210512077,12.81839659882407,2.566034430393479,6.546460261139168,26.958526015988703,-30.330602625016063,9.98037384616814,4.513654398051708,0.032142962975436715
7.35349409095338,8.298368138064422,-64.80560315804806,-189.84729100237604,9.94122231815617,9.786390295956174,1.1363526833385782,4.716768958134619,8.10057841654237,-1.164576388477816,6.773290312694959,2.8300871563446965,177.9890845423512,-54.652629712571986,4.642704823642214,9.686053399632234,0.10331393996177533
9.67500032722238,9.128342505849854,-25.526763932205938,-118.74306727372804,9.695346289862337,3.756527113047092,2.9969875870564615,6.770480343749888,9.367229711431444,-15.142930490935658,8.551359748823078,6.558119541151557,185.52116230426475,4.9355154434195345,6.231640799564504,3.103798542245021,-0.15077988876395643
6.74726257506565,7.253968697465943,-77.7153401715087,-69.80771500921364,9.2804614253399,0.5697805578976463,1.283467531129865,3.542990078099615,7.289395350151518,0.22061545948551364,3.975621143462035,1.5346890028955946,67.46984432748005,-3.7512327817472806,3.093760103166085,0.3124054164475569,0.3018095134599057
0.7662626672832157,1.5046499865448273,45.16768479444976,-4.702915987535071,4.702443893466142,1.0941876532793502,1.8792877266566144,4.109759693892775,1.1939535446722291,-42.0465852180767,3.9710653959881723,8.98995591424036,129.15201519554319,44.026308098917454,3.8012397109248166,1.1132453378541527,0.24549150779224613
2.8032699871754407,5.004041160926345,-44.08404997803905,-69.90975187433196,7.858616334673099,4.365217967983872,0.5692074988613127,1.6408679615323023,5.098334132942628,4.2860944377191155,0.26892289074195563,1.6544724237628166,37.72817557780464,-22.400362986099484,0.8130143930073848,4.583126144882284,-0.1661222550890491
9.910458684022458,4.047186227302157,25.081792075548158,-114.94671333507587,1.198104577450109,0.48331604628801444,7.693757145731096,9.81486558988455,4.96684651997538,19.379546751382584,9.74055761187024,1.6472324426258713,156.1166547026082,-37.3524724580446,8.897786438352918,0.7093636205640215,-0.14989938559726915
3.6457785620874574,8.208605272615689,-53.12969155890468,-163.8104017829133,9.719487794683381,6.834917619872867,2.867307212111217,9.281186241034378,7.696599433596869,-3.8274529713339787,8.369092616668754,3.021505143477616,233.58294388459262,-43.13289232230559,9.120665320306607,6.850261846642365,-0.08997000608555754
0.7342062425516244,0.5438721574918438,25.540353486614286,-166.26482561051014,0.6505595538597644,8.133494772985825,4.697273594873937,3.0345117497929754,1.087716030118138,-4.309306945402766,9.576013377412002,1.348701261269556,227.35611605434744,-76.97894537976524,2.727256312788739,7.924553704676767,0.1167832778200524
2.6341164200671856,1.6249519212336607,50.83246568459998,-87.2413874345335,1.2305326608523257,1.2694405364711236,8.969599389771245,8.254499479355522,1.5382239024789512,10.587610266116496,1.6033136611530352,4.106804344982683,22.202012944885073,-34.352794373755835,8.132995710679205,1.2990377470034706,0.12863227683781372
7.6426263738094775,1.4471472837752883,71.32384161823117,-158.73330836852503,3.352156680992899,7.965054284550283,6.180261829172258,8.712193052162563,2.3109934251999587,-32.94634611095162,9.694150454568907,9.395509837522797,227.00011452525197,-16.133096077976113,8.306122137803936,7.900002991733361,-0.04785963297626293
8.654302341775805,4.097387143194849,101.82777449078728,-102.5132523113624,1.6279640810380933,0.6842305342562653,9.71879416873986,6.202302932445786,4.795977219730844,-14.746528966094935,9.041272657887824,9.743538209690561,176.2685573531712,10.901663037143473,5.277285321866449,1.0674680582603884,-0.10711174687204955
9.638926152826738,9.512974194115458,-40.88189278345422,-175.94321230203386,9.108772553305352,8.656568963348773,3.077231358248622,7.41958787203898,9.522528849271886,8.15299010237113,2.8667684845737957,3.8416785688703126,29.829665683102068,-48.61619719774852,6.458825159662283,8.237181079732142,-0.1391873986771468
9.466877876735202,2.6987573252897805,53.56445612688469,-149.36771169310637,0.6551704670466127,2.802182373111148,9.896625177732668,5.869430739872491,2.1550178143704763,12.74680887926927,9.881733720787185,3.106721062498517,169.55610765837767,-61.73250487575657,6.281221936848375,3.0289912843258144,-0.5353163440185609
9.05454480079042,2.5682239645936766,35.198135873068686,-156.19135987113083,1.5093668566307015,9.811428411494337,2.09999730101757,8.663751003454449,1.846411532129697,-29.535725978650547,9.474989670117466,5.325310645716577,185.78530500789347,-48.69323986738211,8.374837970660298,8.67269986083711,-0.1845178659992876
0.39697628717585876,9.349166294968471,-79.25804917017584,-225.07236976694813,9.395761535363974,8.991025845913168,4.867827972825603,4.558995049551801,9.277760380036614,29.16561929475979,2.9573001046003586,0.5552473927582168,100.47549190144323,-83.05135875106791,5.5165473826614715,9.370986629577827,-0.16791819977959563
7.371222966470352,9.570723816783914,27.01239340870405,-177.74175030380485,3.156018936778167,9.399718654711844,0.8846541895166344,0.529047392299226,8.89430889969064,-13.216555385860524,9.865074677290744,6.1484782631194905,234.75600588843682,-28.02209841399545,1.1715299542301174,10.331920669584367,-0.4030404383625011
3.769952316761293,5.230959513808572,-51.9616907429842,-134.35037207571006,9.494175979132718,0.3399956799142866,9.51275473024459,7.066021788858147,5.285857285550487,35.47397094804482,3.2302538848918023,0.981763136753248,67.19157847136573,-48.55830225843365,7.669456663261299,0.13503098714648082,-0.09219264597007226
8.142126774413708,9.83190704566895,-29.645020176328977,-53.71058679936412,8.668308297345982,0.6334499520240424,0.8915451931304083,3.8336074552851587,9.347263871583426,-11.535000473810463,0.8236286212983516,5.408429180800694,25.53925724838091,40.650723518995406,4.583951153748191,-0.293228310058684,-0.17283014281230685
1.5845657127989532,9.798002256768498,-41.19459003189939,-135.76756074241393,9.856920545711064,6.433606530426999,1.768770034907254,4.981129605820681,8.951576390861044,-9.909582846520216,0.8635699607322613,5.771087404256118,52.04701617487509,-13.801576543263716,4.688689624890761,6.288083480512192,-0.7166702358202692
3.2590773232241843,4.050244402095463,-44.31898519192576,-151.61572563456264,6.616626151194516,7.1584173951816545,3.5103650044023222,1.3934500243943249,3.259254428972002,11.861984105344172,0.7627601771483341,1.6395385497358195,31.49858440140346,-58.96550173444895,1.702662495203541,7.771142781262638,-0.01619902906985099
9.67170048730845,1.7522527998057247,-35.58665751548053,-145.3040216339479,9.523206807831151,7.715598493358041,5.493415509234144,8.177689199421335,1.4815173922984326,-2.239380562421494,0.41818080970517546,4.021030739582303,-12.6572991214093,-59.848454497025386,8.072760581577214,8.244294209638342,-0.07942045063729383
9.447303520103944,8.17346106519329,28.444925258238108,-218.87981731664854,0.5133301067771101,8.984674432939698,5.896913742350688,2.6520991656670905,7.918205446393738,29.32885569144309,6.516209496964394,0.31397139542239005,72.55322855811846,-100.54164711090759,2.0988663286707525,9.565140997306038,-0.056308374715616366
8.3294545510774,0.38737551028258754,-26.234438423089337,-118.44120872180912,6.7084101373637814,3.849635238076369,7.156931280430998,0.456230880263574,0.3443475035465819,12.374684817149,1.0590331850206842,1.8408561533220464,-7.773387652498034,-61.523071011267334,0.3026984653986008,3.3135455315475877,0.23321570097058997
8.445064621716103,8.371193439979944,69.29947165922113,-159.67296693797795,1.6655210829507179,9.540181575576547,3.434301246324525,9.909010633382916,8.538254922418123,-11.417216913482608,0.9798208685066374,7.467614904166467,-4.068796333454017,-27.592693132130893,10.14761503354536,9.948555754407968,-0.11139487948373433
7.6782533266830555,0.27665696156965613,100.67835749576103,-89.68162271114153,1.6050808384871345,3.179117892426563,8.774667032360618,6.0991606150198745,-0.04509747306168144,-13.18542977635893,0.6633132118476364,8.608412519859986,-37.46140689184585,-14.59320299540857,7.438412450378774,1.9584977884784363,-0.07465191934025747
0.7941331853117277,1.9519665954450078,-69.0440369699169,-131.49135118194712,9.372586666335106,5.599954376812793,4.70202598641645,3.417868573128284,2.2146445812852376,6.851156016390711,4.135512755361546,1.445923166667105,137.04937134106487,-47.749674506610525,2.5237888877166275,5.042604498791949,-0.18182470008429508
0.50531992450651,0.8250071231056076,-24.90337152215444,-118.99385491486339,5.266361710931372,5.9839509839900025,2.1574869971413744,2.2705860634024346,1.2381221466679118,-6.414297150908826,7.198639644926785,0.7148346986877366,196.68634296386318,-56.990295303986535,2.3221865089358986,6.5141040526322245,-0.058946557140102725
4.276925834658037,9.59778661117878,10.994420946236474,-138.65022884199638,1.0886156704076049,5.828854594560962,1.9329241943150832,0.8614205817874169,9.891682900355923,19.919545070589162,0.8195835117305789,1.8866628201409217,1.929802871634779,-42.48334036727601,0.9687593506102852,6.059594056402693,-0.15179522943674714
2.394204245523289,7.221264415824537,30.323799559703925,-193.12347969404703,9.611343222279382,8.545854852556676,9.723215015535546,4.92473221327027,6.665095798288112,-5.581152214305134,3.049999728576364,9.895056008372421,106.00934621566068,-39.29643545356986,4.9185514904742655,9.527596180465634,-0.1513261030388814
8.847937538536145,9.553450267640395,1.1639069995472293,-68.8576780377518,3.4220657657829974,2.4960760630571044,0.30623960751458845,5.872452483453853,8.734431809012829,-2.5971797894801663,8.043965982975033,3.286980494348081,167.3873995321159,7.019479440689027,5.447049883885872,1.7227596463211663,-0.06059331580872639
1.385814879522684,2.1776237191702923,91.47744266713315,-195.19255695171228,1.393534445475691,9.164933844373683,9.82938104524884,2.7408942302564907,2.106634043718337,11.304547322057054,0.5387037497910871,7.3604585860068354,29.090758045037536,-64.64328414800833,2.5146353807419253,9.589795886665337,0.04871825971213152
7.855793806296469,2.6434534934080656,-46.64842106066434,-189.80669695416728,8.837312270642256,8.710466191765784,7.620772445151406,8.480664592077352,2.076250470652413,19.26740616211103,1.6147297892448642,1.3295589969822608,22.830578097608356,-95.40071140167305,8.43425321124268,8.743741347848422,0.2660913102523158
2.596977171980808,8.96251092928236,-61.82610379995016,-90.76449109690829,7.757645054964419,0.3997804132862537,2.9303040782103333,3.287463358926577,9.164823617133111,10.003776373990927,8.205264279962115,0.42072979455452897,200.53559456676507,-8.82877933600026,2.602775066146673,-0.2990914337243803,-0.05083357612212912
7.1205569533165365,1.246500638619389,77.60604934027138,-139.3545488595003,3.5511277356455677,9.566684477216118,4.890950833162292,1.3578199618611506,0.6627593309382995,-19.491089941827564,0.5668102516411953,9.151955635230898,7.939559686172475,-33.97955792723735,1.4227533989997054,10.539445066510904,0.209878216284255
1.795026079392012,8.430951337649883,94.81130963305137,-138.74295268864486,0.25301231458347745,6.3118982634153555,2.818976142023622,1.6781776687471777,8.257935372872312,-27.061276763944022,4.668810311140218,9.301203033177135,124.29006594688823,6.2152037603901436,1.1704986352939137,6.468836220410123,-0.36788692159780995
9.502348625814587,7.226890638912238,9.972602180007666,-247.8030241285943,1.307874082069445,8.40869168518573,9.61642191139794,1.7314506892534263,7.693315649811129,44.71908711624308,7.266163633083519,0.797406207482806,108.00531507487584,-100.31933526992255,1.7383536190695337,7.780619468836004,-0.03480990162302088
7.198384877207597,2.6605891104648345,-27.091399399722643,-110.73152559613577,6.351903823362319,0.9330655785484793,8.06942271699188,1.3408229154473246,2.8415439130614093,29.843367738365714,3.7548687809926755,0.6486367033500111,69.50000876273694,-43.54867271248837,1.7729065954452632,1.9161800113373793,0.22149945194350176
7.042695514091546,7.317206965353393,4.086717165473463,-152.5076034474451,2.674085955508745,0.5347107928198773,9.545909047113645,4.388114607943321,7.88661315388534,28.978659567440634,9.99898509298145,1.24457862867677,193.23289450043148,-53.137574462075534,3.935539630730653,0.8835667642878412,0.18522420631767145
5.988758076183779,8.46923461247376,-86.62344361372827,-213.756754540837,9.844012229297295,9.202944670484461,3.113501170848181,7.691489695056292,8.426864558495659,10.100255697466533,7.78017145032554,0.473341571008564,180.82672301406262,-70.1132754952328,7.745983624993616,9.299846694957958,-0.11786947675702604
9.655922697737033,9.424881120723036,-3.1324043822958636,-141.97304785147648,1.731718249304445,7.183311277177784,0.5034768398700353,7.002060629169365,9.737843221127894,0.3802882662931948,5.796853559866399,2.2027357824095812,96.1686036889714,-30.279718609970345,6.9683764799777475,6.9792185481586335,-0.15544554920405418
9.342544319964873,9.214523405366839,76.45367547075243,-179.84565716536153,1.1242013900009598,7.007367300052172,7.085675021501464,5.933493403992073,9.22089794417798,12.912611361353257,0.48868982695216906,6.9664238694821385,-20.946453808548227,-43.78503895332038,6.283530250658771,7.167651157483331,0.059280915369224946
7.858513339611489,8.497898286966832,-6.5044383031548625,-110.69144085834111,2.681183705188168,0.47245858890795633,5.474620785173783,3.0534466131024898,8.573576427219718,37.318556467708994,1.8124358484767622,0.33622890637964153,-8.07810554661683,-37.24254710786887,3.2570002791924115,0.6384398236201494,-0.16516352401365586
7.5454546544727625,1.5322764416786516,6.928426397270918,-122.94681889017033,9.373317075502905,9.86979559441209,2.9139361665770434,9.583073234537864,2.1664995743998,-41.98769605900509,6.627494381855339,9.014107779962513,170.9456671294509,-13.182074170048132,9.151574666128575,10.100665609331314,-0.308124228407179
1.6601766966885356,5.659004067923203,9.94522272593528,-257.8486261116777,4.726450204618891,9.884253638060226,9.845417187478589,9.254530831774188,5.445709634390434,25.112046340942328,4.56669272170646,2.3478057482216226,117.55112487348994,-99.74094844160388,9.29239901555108,10.283694780516727,-0.27841456071153975
3.825690762252793,2.163673829882698,-55.35194480196332,-207.20921896403388,9.937540408961238,8.264367862216922,8.737460080820437,1.968301795551664,2.721110348470679,22.997285479503073,2.619741750066492,0.618568075109547,47.55777856899695,-96.13844106702396,1.5901759443736394,7.787062494067648,0.3877644462613544
6.934591923965432,2.9899125138101947,43.3448300873782,-91.74363684829491,7.292473800007515,1.1654042340731665,9.59258189510697,9.373992426641829,2.6651979311235143,-11.529219589481961,6.054300884770775,8.656439171142035,129.43302853355442,-2.9046267926124605,9.561693713283644,0.7773013458349279,-0.0214476915326649
1.3215255849605265,9.535345423475407,9.919685922587483,-59.91452035296143,7.848618570195057,1.4087316414139752,2.453831494347833,7.789540663337841,9.592894356369872,-16.857453785971803,1.11728240579157,8.496738120898339,44.71661384699043,40.12279591749384,7.272246453125629,1.2723114600938426,0.3932018171640026
1.7021920881044177,8.764142973096165,-31.26033467929197,-110.97380458160885,5.685066592635272,3.2010404244772066,1.3108019857426596,1.5798848819032725,8.936665483765003,0.688759336545985,9.435335584552897,3.220757861784228,215.5218924773913,-1.3407849459434829,0.6846785440197148,2.2074726452970093,-0.5181290636695454
6.659257209860848,8.578467545640509,-57.689427291874125,-127.06468175535153,8.997154952563122,1.5883036572507976,5.809038812099878,6.4754300684385635,9.256532551534402,24.455607372051013,9.100191701093943,1.1750468797508935,177.70931016225967,-32.44766977148434,6.182815319179123,1.6429767242851365,-0.0656125320293238
1.5847807439370805,4.358796960267591,-51.00523456728933,-51.98197351669226,6.750086142450113,0.4239916315096345,0.7916238916099676,8.12811044476539,4.887236226043952,-13.118014380981057,5.439337145584915,2.163815090787778,112.13642154777486,4.810659138685151,7.563271180224763,0.6083873767367021,-0.09697267701632636
9.762589024213833,5.219467150993958,-66.57500935558073,-102.91830235400596,9.10132196928577,4.118649224614545,0.5636662103671871,9.286945117880641,5.5250907937015326,-12.308068906832723,4.346342939493344,2.3148600239843273,76.59245224963317,-22.94734326586513,9.078149739797315,4.616153638162076,0.09104305859787505
0.5830158182873352,4.500056523765994,88.2451489369918,-119.08266687297063,0.39950976628325047,9.198223374286574,3.275507635143692,1.4666374550332892,4.951798561706438,-22.092554992368065,2.090379734967196,7.487432206952059,78.57544791080622,-28.733389415952637,1.2420347639866456,7.918388785706831,0.21827164340361246
0.3450712794568303,0.48412270670700586,25.92116381425989,-81.87796102174995,1.559835003236325,6.5202273771265356,0.9742356843647649,9.631559052600043,0.3351257415790887,-31.768273254099743,7.915725920520022,3.6719397033773866,225.0456593249753,-19.70927349287807,10.07096575496345,5.605898136707455,-0.06189961986480009
4.090507847246902,1.1816373879826267,-37.96522220052967,-96.10326429582337,8.83071116093142,4.7998769846237455,4.440593253822366,0.9618338558034726,0.9890937966866551,-3.0362934455033397,0.740141197895376,2.975155185525666,18.90010819788297,-35.407996655535285,0.5050935915823193,4.5282085931201586,0.14625981050481104
8.858183579356776,4.067921806633543,22.601097774961747,-225.97872492744784,5.1394281731173725,9.671308505335125,9.543290224696882,4.600709539211329,3.758426359336382,19.928338284204656,0.6766593095684991,5.361953147216099,19.232065710411927,-85.17305975864964,4.259768093048033,9.346291390458388,-0.007815549937639242
1.216212083541194,8.872584759080198,48.37955467439466,-148.09664746726227,3.2824728449935825,3.594133630509795,8.630297165973777,0.6276485597625578,9.412226108287628,22.061792949375608,0.4862179762241774,6.371337225521247,25.672250506831077,-26.163856638952367,-0.173725590098202,3.0593006536062863,0.09580605326991665
9.429850670253373,2.4345975682858905,-84.50841817840251,-75.84946252521556,9.999247523775425,1.9676258205643342,3.0034001468763245,5.380750420729332,2.4439933879686153,5.895456082917331,0.5681839234487096,0.3736909043395905,-29.909348187735574,-21.616529273823836,6.0192368474196245,1.891346879879381,-0.12344363941908085
5.856176246619791,7.550740635950014,-48.77601878489154,-193.96118879597958,8.224190873598912,9.678186867579821,4.278883342940879,0.37743407687599817,8.5060562243684,16.627803794224068,0.29194884623479683,3.169432194425496,25.853024957857425,-66.24954681502963,-0.2154405718349922,9.469862725966268,0.08234280506614958
9.737450298034087,7.466651277756844,15.798744444035664,-134.4929865627473,1.1534772112291283,8.474433320741436,0.7637486790256006,0.9166065926567246,7.237902723909702,7.298449352012819,2.3598227886276737,2.35738837369132,23.791843412205232,-45.66169573387018,1.0984208265108757,7.987357115333553,0.2216975855973307
5.181015531936966,4.712223351598971,-9.815381899503521,-26.200584265110233,8.576013738770161,0.6592712632908332,3.1410827056763035,1.4928183934131087,4.541745884924025,-20.282130208849033,0.28601480204954244,7.22581351751581,19.93023268296601,24.94504085420088,1.5210356466259922,1.0591313480027633,0.08910469790826371
1.192497985262966,0.9237786010972097,-48.876577854835915,-113.43834228568123,8.642508072598933,5.69048729022637,3.8768401531967314,8.160728440216133,0.8023194952568359,-3.8437542136249303,2.3666264437619344,1.6713798446049248,83.71470574428116,-49.163021602688445,8.310866283261397,6.031623123188253,0.13231280582285934
1.0730887550407917,9.71486045390848,-4.973453469487547,-245.40727584867147,8.168757115423467,9.607325193020898,9.137250025990737,2.8249635462245286,9.824456094654042,31.317066776410368,8.197566978510366,3.4554146049591545,224.95101146153226,-91.84987668959491,2.9078011305627216,9.907374950384627,-0.06141708436746244
8.88250863178773,9.065213201309778,-61.25571301846042,-183.70216962713334,8.375129425002934,9.536948730730705,0.52298541235565,3.7484928713525556,9.188917014421465,-4.893602742106523,8.622588909189815,2.204821289785046,186.8704277081123,-43.729245403287685,4.479605979285904,8.933322374828652,0.2555454740355991
9.76756255873831,8.074336065994103,60.65634096102484,-102.01437367212128,0.49984982025034164,2.1639749220665463,5.812593994518603,1.327816308657249,8.724504914660839,17.57075528265569,1.0212279363043484,5.18082193644942,-2.4741230389353426,-1.5801728985290477,1.2202203964050289,2.1664968327389236,-0.1232421228927012
9.01192390424893,1.0713745574144995,9.401456914123374,4.813182460380514,8.750154787955514,1.1159181824986253,1.8586903561479444,1.6012416707327843,1.3170163891103093,-51.93172378187209,4.957102797324287,9.603453223418606,108.25809035859947,44.97048526383743,2.4900982023908034,0.6621719302483068,-0.020212673206153782
7.324939448033049,1.6840978609708748,25.12334540697414,-184.28769892531324,0.6190149084316532,8.7711261072797,4.870298152131511,7.341690039536361,1.4703363919849968,-4.114200776985253,9.15447413449796,2.03386068055459,183.50042041256086,-71.76658777281897,7.0913346705586635,8.676524714138656,0.30942481208162276
8.584992161827952,2.144030474461004,-10.581719896485685,-4.4991073482107815,8.700306507569513,0.36738712201196494,2.4529683177625445,0.8574288564964746,2.5185372313232426,-30.639397886202396,5.621537110589185,8.077345307252475,122.17164708331431,49.388074426070325,1.5516504500277781,0.14134931031742978,0.22650615096977
8.88908750732151,4.89859754656641,0.9422325127348835,-94.63808924623739,9.57413347842056,7.379470800566343,0.9945565096965882,0.5635518952846515,4.998834740218874,-37.55859628193154,8.20569847806402,9.424238284601005,207.89634212209648,13.475006008857196,-0.1656713490416415,6.381506216213583,0.1326896632214371
0.7735181154058219,0.2931186965961324,83.80357776397946,-123.87702276737849,0.6628511239928945,8.95895847332023,3.1620279412482164,5.558062188007362,0.47154031866057544,-36.3232818480593,6.7940467291003905,7.495059984386625,195.1254099678364,-21.653571109504718,5.1178824447042945,9.253477688177796,-0.029902643729058764
3.3079399841706856,8.169502855186167,39.032133390361494,-230.12900042153447,0.459627245013929,8.492771767596674,7.7540096792596,8.92552043101986,8.227399041322865,39.388012591151295,3.229709547637744,1.221422556293021,72.01794290759936,-91.41454444381343,8.879634782859524,8.799664444797536,0.13810407004500408
8.553047952504887,9.225981923415919,97.45476741630935,-197.36765258559643,2.2999108588601893,7.245835663049393,8.11570653212599,0.7598243821493474,9.294829897254024,4.385738492460227,5.746965520843454,8.857612826787957,97.49251181954514,-23.006276007934527,-0.36489280818632375,7.208158401643469,0.1981370857360763
1.0006189558164,6.778171171753686,-1.662531537554086,-67.57398218916671,9.378138854830842,0.36228715792226257,4.239487438554784,0.6729863577202686,7.093658083512318,-20.54692489329505,9.909121551139297,7.9382193440351125,278.81174081285235,29.96159394060527,-0.13637556581823151,0.2811089070132424,0.3189249437809336
8.82508953912612,3.7481190310363544,-26.14062732675123,-71.43352681464071,6.071023964514717,2.269637605858788,0.731445967343146,0.3550434278150477,4.310665342012529,-5.158578469151566,2.0618129346864276,2.8576621603696193,17.11250665291696,1.0236722649579908,0.6718514760193072,2.9410872191328763,0.22474149986252528
