x0,x1,x2,x3,x4,x5,x6,x7,x8,y
-2.4950763750220366,2.800410034275785,-4.520230559998852,-2.94078662229395,-18.71888817380634,9.745438752954497,-1.149192611859167,-1.5077565300614086,-11.619428958275412,-0.13039480630242137
2.648807454148283,-1.6809117857474933,4.8998535600196345,2.5835262311925744,12.515640801656069,-10.14779953657493,-2.4059052774854455,2.9810105255245745,3.845755576218994,0.39624844842821166
-2.3421431571539326,2.0302678289669185,1.0856442791371625,-1.5615325614617204,-12.934108044897945,14.324133184005806,2.847218334475177,-2.8226203135049275,-9.642989682138712,-0.3239175660701352
-1.3794208734277729,2.8781714213858915,8.721615343862963,-2.0274556858202146,-17.00710442764998,18.29887680151174,2.9725636034343115,-1.0445946248258553,-12.270565892241432,1.3266186442978523
-2.4782960459044725,1.4673566453909137,-8.669471644981092,-2.8102181266645725,-10.645733712994234,1.0713761768488426,-1.8944895957187322,-2.755629181988142,-10.712862179311987,2.012552531837335
0.2766074655222104,2.8523098798293907,7.078637458820181,-0.23117198938681816,-17.74501214856242,15.362715055082983,2.759858421403324,0.47765612077343633,-17.520308279101332,-0.319911771031709
1.9247027426561738,1.730659418047523,17.39805902438797,2.44325490768229,-9.695612462391011,19.114487942575753,2.6311769979940483,2.301747057422527,-9.53950422950113,-0.5638513705529062
-2.3670142887406627,1.8848808838862734,-4.391345827016653,-2.587709603017198,-16.559472911143,14.656014690085572,2.327815886934091,-1.747119033070365,-7.545936889400826,-1.077074628550045
2.357607504849156,2.0774780511538555,20.977003229510967,2.9740629644538377,-9.925268306119401,19.93490180443547,2.1597879464088594,1.775177756946678,-13.264906853366426,-0.9384533313653107
-1.641369345809646,2.9685982706366136,8.36065000378835,-1.3812911861602672,-14.709093782936279,13.980907660935461,-1.7525849623010425,-1.1792688981446589,-12.307915341842095,-5.600753540204246
-1.843657308378332,2.3787269215372087,6.731681948405987,-2.3418415002108293,-18.779612935001776,11.033340098939025,-2.405380300864642,-2.4641587118247594,-14.374788396822765,-0.030137440195128318
2.586204763000225,-0.34993373798087113,8.644358280254792,2.884750001538478,6.57002387936837,-5.4172606990439345,-2.298791458720057,3.0042993108245035,-1.4159605880562567,-0.8955317856258513
-1.499618776990425,-1.2743960655263573,-17.86957014046323,-0.895399585537457,10.108346247363603,-1.9125317929573058,2.704304115381566,-0.41428649194859,4.715445584646256,2.1263956639254733
-1.8139454679943876,1.5979349581883318,-5.329895519193116,-1.2825136700276754,-8.607461043529678,11.668930446602426,2.594333986214213,-2.1157074347516733,-9.63316433271398,-1.852662599321929
-2.482810848354744,1.5240991396662453,-6.392339236408029,-2.812113494321832,-14.931382549930444,10.055260145305118,1.687411478954849,-2.8933310856673304,-7.2695737927578215,-1.9935787351657788
-1.214321043947714,-1.932812019500202,-13.056314284642955,-1.3949950941249671,12.169135253706768,-10.801546152169427,2.14727806910619,-1.5107122754473423,9.852576420072252,0.5109982932294136
-0.9605506131664507,-1.9098921737089858,-10.117842483673922,-1.0260715593036056,12.389413306874074,-14.534185858350307,-1.8810312750541218,-0.8842659610192939,15.131033652856464,-11.448539797316743
1.9787062658773165,2.4840767927898506,24.980843811065885,1.2601257347013979,-11.66807001589327,19.622597240140113,1.6582356361049246,1.9979091475649844,-17.81748099302085,0.7527009878668286
-1.9952829635849527,2.3036222306964476,-3.106957713029523,-1.083828435623908,-15.352594629272167,18.063272257421605,1.1758121118721814,-1.5641025779511621,-4.673572689711769,-0.47056004091871384
-2.1333322988354775,-2.3657477126736017,-18.819903257892378,-2.6003241162889728,10.838876405374346,-16.62726316606477,-2.028022080902849,-2.1636971993595737,13.341636064536434,0.4600290809042955
-2.4335201615325555,-2.3228965561737636,-28.778944048822467,-2.8238005968490905,8.91011045339037,-15.372321643655082,-1.7529645331546568,-1.5166707164603743,14.385861814710896,-0.1257700578406217
2.4733425307063595,1.0649963760147672,24.481435373612946,2.3697024380488756,-7.7304840274072,9.542824996350996,2.878699909308902,2.7931056876372407,-6.461485536511826,-0.2765594056808679
-1.9688365548271642,2.6794943527910995,-1.252932180628918,-1.6891738428592316,-22.644621747714655,13.526659322518142,-2.4864829478021093,-1.648307042912519,-10.805102529901497,-0.2880150656802014
-1.0113308868660098,2.2882484559323446,5.676319485134172,-1.2059272791232138,-14.70977440040323,14.198185473700972,2.6554920020159756,-1.6468408294906278,-8.469458604622837,-1.7035158599483742
2.85233135318538,2.012267618976483,24.654586283900407,2.496145664155556,-3.5307639658232723,7.607429471752754,-1.491065683500906,3.2631013271724063,-13.41135503906583,-0.9101384724788959
-2.1389454633908342,-1.9437744729086117,-22.555663574781537,-2.7361793739020874,8.413864974471972,-5.754471610908387,-1.0557563300214372,-2.619417081404646,12.613606095579641,-4.324871208790428
-0.8017512926691595,-2.434641514936313,-17.6644128486298,-0.9667227291715976,17.752395012767515,-15.033576290507899,-1.9699025965281332,-1.4975813926302597,13.51179223302946,2.5807016000214205
-1.5058166202265428,1.7428265125138722,2.9092063037515556,-1.0637794543135821,-9.899790097870616,9.657712093805216,2.660208491219083,-1.8884305444716996,-10.0615827582511,-0.8595846477462212
-1.960256832576516,1.928198613531503,-6.591044421411436,-1.2255673886784673,-14.213539282774864,18.496166035712395,1.964668157747485,-2.3567712228056346,-11.111374903327778,0.5829142400444601
-1.9525214245874967,1.6971130741961833,0.49892947782834796,-2.8970476737095074,-11.389650563221402,15.172356555396949,2.481798447349701,-2.0754778434046517,-7.340302667529377,-1.9112250992294257
-2.4759349368419987,-1.0667060500237389,-21.537710301394576,-2.7099466148008267,-0.5839334126777351,-9.477996423605184,-2.107076314147543,-2.434006081267462,4.0544520530014925,0.5483471526774205
-1.5132250992728478,-2.414266927983615,-20.281422021578837,-3.125651688320194,13.810017163435782,-12.702389148076904,1.2851268363200967,-1.875903381186485,12.486292353362732,-1.3021412524865663
1.6138801338848845,2.954693418628141,26.521886980861442,1.5332462319307436,-14.315841522990882,20.007839039301558,2.1656357699283593,2.0255296785465524,-17.76838494009801,0.01139005048559183
2.7478255522929897,-0.3765760332278618,10.533423900369401,2.62799004139036,4.233874426489685,3.2654641786592427,2.698874715580353,2.3848038461689582,1.920230663965953,-1.1920008794097554
2.4658456185277435,-2.304512720978802,6.729694080820566,2.522542695520053,17.207048677947085,-19.29996549448743,-1.1765028022566697,2.4012682145654902,7.890236011144058,-0.029748726075471937
1.3681633749001194,2.697971034700731,27.22091252609444,1.1140956438442533,-17.981992592607916,17.356825888097077,2.5323595596699455,1.148455387079931,-17.808242226067172,0.935324312585923
-1.9972092605784397,-1.02261373873225,-23.442875540452167,-2.147557309698379,11.124311418336106,-2.666478240641327,2.839782443590704,-2.502604257471568,5.256958143577548,-0.2895235384373838
2.9774454875905656,2.6323798647216723,30.996395489011796,3.0910128094311013,-15.034256089631553,17.928448515833058,2.564933225628086,2.605893460447502,-13.482480748447802,-2.0976237116213383
2.761301847862688,-1.3312148415643874,1.9072165862823365,2.5691343336649624,10.027363159378602,-8.316959593718263,-2.0993374359696606,2.619619379253747,6.270534418113103,0.04631219401001352
-1.6613836766052357,-2.4204608840412014,-20.019273934505033,-2.232329263389926,11.627118905977468,-15.998775746607597,-0.3779840352260546,-1.678244864767685,11.801684744220434,1.7913921937950952
1.8572297505545698,2.6982283134226908,18.231104203620614,2.659520187388528,-11.459243264230706,8.805815233887145,-1.6364034800706604,1.8691933378654306,-18.458344227916136,-2.093273219355381
-1.9352061320715261,2.0449596618053274,-6.7244062498339705,-2.159183862395206,-17.49056001620543,12.499041381232761,-2.0761607442913905,-1.99293846667338,-6.78940649409593,1.8295447361966337
2.1835580845928133,-2.496489886096239,-0.2877803805002723,2.9412842339472,17.491861326747454,-9.011372626856435,0.9655293632561723,2.410453051442867,11.412026528038844,-0.526968539011387
2.7967928929321797,2.267556527771246,21.581316184044574,3.4158592547893027,-7.3767218607796785,9.458536016339185,-0.6116936315480119,2.6681625190324727,-16.926393045010972,-1.235656018587296
-2.1251992390344476,-1.7934549368168136,-20.200442732265486,-1.4334807407385841,8.458475604747983,-6.306144609198453,1.6526031802602557,-2.9614845765883064,9.975206185259403,-6.036991884948446
1.3520248579724878,-2.1811865686869303,1.2278869306135944,1.46674600980212,17.602934525696423,-18.933515782515553,-2.0999677797712133,1.4839422475629929,12.567187957389747,-2.3056773303380096
1.837956163521965,2.5300690874599,23.515177666023426,1.6561505051284218,-11.000965103150461,13.713153503029426,-2.463370453599853,1.3167746121290271,-13.825082015834981,-0.294077682788335
-2.417059326001491,2.874719229455157,-2.564557873666033,-3.449868802716718,-18.969703278443653,10.752338289676825,-2.081786164613885,-2.7703431460888535,-9.331381506014832,-1.1829892332127279
2.9402215754408347,0.565423799638741,24.48583780643989,2.91346694539686,0.7175173171177369,7.953344767269927,2.9436690672750743,3.3301903022840342,-4.318755207669334,0.9185508813639462
-1.4760303768766398,2.2281462945456507,4.57059517631165,-1.3000888816366463,-11.624775398770687,12.342603865264739,2.1353175642394495,-1.6979217106274058,-10.805627372794337,0.4987807662248867
-2.3812292822399206,1.7906664796595368,-2.331476270989613,-2.494811890401324,-14.052189057845776,9.500659305648426,-1.9855179459347383,-2.0838208414615886,-9.904855029547036,0.3208638076277455
-2.4989083931468348,-1.9753426944824355,-26.375940122497305,-2.5639735458096364,10.825713898881235,-9.071964576602712,-1.7438701938513927,-2.4155911273383794,13.599709174955333,-5.956763957520549
-2.3979744487708707,-2.4537376027059223,-26.509277975950994,-2.1275649572560598,11.890338565319373,-17.818024225006194,-2.39333423935563,-2.962144240548403,17.772898753195644,0.9260557890714762
-2.358539161217685,1.625631433030959,0.7895325615929973,-2.0019101330307203,-8.946497783059288,16.98042156852594,2.068282291200494,-2.781260906544253,-7.420125584724253,0.465430384079049
2.734703751331269,1.055090687468918,22.109491770408866,2.3679914907696005,-2.630539543317273,10.288376322286634,2.560478941285515,2.6452726254395893,-7.68658704145594,1.0363718434900713
-2.1943966360407687,-1.5335405599416487,-26.646366218236505,-3.0651235517594833,2.2205616237296164,-11.433258799921221,-1.301093637281633,-2.461127346140927,6.590282660000653,1.3183091621737733
2.7199201617745983,-1.7626940944967764,13.656594915364701,2.876318637070439,14.250800028819409,-13.866141768345361,-2.399235784791016,2.23783831189058,5.8265680601471335,1.396125182773275
2.4681515878865596,2.8185178929266375,27.63538312989607,2.517140970975245,-11.870729560894056,22.298853371916902,2.6373676967130146,2.7989338963148467,-20.767517746118592,-0.1471992872768731
-2.1192618919167563,-1.711638933550597,-23.59182622458568,-1.8870264018858205,12.27275649017208,-8.50374525337652,2.1868063855930178,-2.427023076290732,6.571829615891737,4.12739970661555
0.150795273763761,2.8188090971763904,9.337482908563295,-0.5875564884059619,-17.039432886796178,14.754628522267156,2.895647748906269,0.731721880703849,-16.55137111214562,0.10723771781997901
-0.7300099407543632,2.758960452624369,9.356051990162292,-0.3361274005443869,-16.642951972484596,19.649657864967626,2.782983009041506,-0.343745228080987,-18.31207780070205,-0.0963460776590607
-2.310443369443036,2.2511148628970448,9.503363643508335,-1.7471383435772119,-17.253270775023914,16.52391135883019,2.6939568076117837,-2.4086096031679904,-6.598829610975516,0.5680035887327115
2.687274918046274,-2.0463367808279584,4.359215637724307,2.543300511583369,17.906126150687392,-14.917520923033692,-1.905578582071079,2.5276950389841666,5.9420250886192925,2.479695691151653
-2.3628471481028677,1.289239008274544,-11.842261152350408,-3.1396328152378654,-12.977921519203878,5.678420619253841,2.521300115083706,-1.950947173687343,-8.935840363483354,0.2188499173326111
1.2380119318415082,-2.2429049647555703,1.0187702326487185,1.6605077649372522,18.787026375882373,-7.288680302214195,2.324128917821902,1.6707464519269133,15.069737151564095,0.5586291179247511
1.9999406844905385,-1.9461507802382774,5.632719714074039,1.8449555384449117,18.155377627253635,-17.013550650462562,-2.0721424733556066,2.3854462983488722,7.544255146079907,-0.261718169239119
-2.2475926802408033,-1.984278157105007,-19.964862137979267,-2.5543683782688196,7.546982831724238,-6.01222603025851,1.9427538395311288,-2.3342083092789148,14.40359891174886,0.3381241535476013
2.745247148041157,1.8366188343071324,25.32990073433792,2.1868341958495554,-3.7864283757123087,0.36244344742716894,-1.410671949847964,3.3650486094967635,-15.849248489876882,-0.9837192625711328
1.0909184232544598,2.685739223170711,21.95206882260449,0.8421182208280045,-12.32160492262505,12.868856076111793,2.2241039583150446,2.038543743743497,-14.41410538804377,1.1237096971952667
2.09455331935159,2.4336820957767182,15.54469972943151,2.7766866714756375,-10.939700141708382,18.476489113554063,2.4934530296528905,2.1348924987392164,-16.23530962725764,0.9086982305875867
2.725692850062562,2.2697229075065533,20.535435098222326,2.7342216837718483,-6.757117797316657,11.010459397024006,-1.5881396696401844,2.9618373084436675,-13.231984080552857,-0.22722237473236628
2.8228059063906805,2.9492694145045713,21.369066907569067,2.9040014640937875,-17.012598785894212,16.77165326251695,-0.10831936763027716,2.9168868029976163,-19.583750467687306,-1.6199047189959253
-0.48577906573975715,2.9660562816120546,13.962705619261047,-1.2461284153948071,-12.791262603416982,25.758425201385897,2.3659945019419197,-1.2604473328533705,-11.054001669261599,2.0021094464503495
-0.35799751280391146,2.895565204550258,5.63074080499379,0.38070836345367076,-19.83238206553295,13.296681371279858,-2.3683858200426586,-0.6851286904777734,-19.33128618848833,3.51775254058247
-1.7243860957143453,2.0153586806620885,-1.579860820226099,-1.2445608084440825,-15.05743286912467,7.566037243686944,-1.9249309794265457,-1.5928308630905685,-7.15966030098091,0.15521329582747156
-1.82468614761394,2.273544798655805,-0.48174493685026665,-2.9107515081475777,-13.971674711876,18.91453135392089,1.8520819041052876,-1.7803950327554157,-13.027898561899033,-1.7735652308468515
2.7252674941164114,1.544382902175835,20.92385267735186,3.7838363020083374,-4.831048700368962,9.194566317294303,2.2421671075300775,3.3912236751789693,-11.391368000293143,-1.60475873801157
1.8471163542968743,-2.249523257665482,1.8843653674533358,0.29471356378639024,16.086686438229076,-10.632881295818613,2.003916791393138,1.8665290069367615,17.432966284655283,-1.0068888600854444
-1.1922839174086954,2.2462185147691764,2.9822918116666592,-1.350160172917349,-13.21957931953491,15.647507976208253,2.8936262834070625,-1.4661167740677161,-11.884794515043598,1.468432204879156
-0.3122274431375649,-1.8397150921732235,-7.120200594730484,-0.04868698867417581,14.321832621152966,-11.84551858585343,-2.379953830270984,-0.5464235593439637,12.355845862304118,-0.4274747695908701
1.9972147126447002,2.6290827764727425,25.068560522891673,2.021697335775181,-6.6314270922188125,10.570677849761411,-1.9791629659224692,2.710116831808847,-15.281342829493086,0.08213215713813014
2.5664959727879966,1.9657662736705968,20.793887098405314,2.399686030394083,-4.898856156098258,9.699885075052382,2.6342154799571276,2.8861797913072635,-15.103406497427583,-0.27581893010202074
1.8651955120999055,2.8223709816314564,23.404613376975455,1.3086571559602298,-17.953766494488733,14.963184819252177,-1.4979779330085061,2.0175989635755918,-11.302940157934822,-0.3869998841821898
-2.4463712045538366,1.7238627593828575,-4.714895541204275,-2.636319854984078,-8.817788267340978,9.42494268420501,-1.4677233795311357,-2.350521318639745,-9.438613290283637,0.4580676305184481
-1.4803778451317398,2.2192529125182627,-4.137489636961498,-1.6923399772815402,-14.189468528488398,15.03687076229769,2.9614888873334078,-1.508295074577462,-9.220741130096316,-2.118655758966358
2.7578442043396434,-2.3425886504978726,5.4632162310096914,2.1159266871218048,12.906120754321204,-6.725803648944325,2.6613797539400146,2.6048005540378267,10.673749460180124,0.192251203371107
2.9051783334542804,-0.47847784573657703,16.801946959385333,3.143786116370747,-0.7979599232746484,-7.671207520108355,-2.2836948988582324,2.1149833137791982,0.37554489326089113,-0.7652306208255502
2.460020318221307,1.5957490631814002,23.40714685556853,2.8064847976348517,-6.794926739144428,7.382392734631511,-1.8885896903503552,1.8596499144762109,-10.223319825881985,-4.463000098042761
-2.422506122404694,-2.383664631646189,-18.422227855806113,-2.589522830645768,9.624968891291113,-10.064767748337172,-0.46943653236717653,-2.59610177945413,14.35548260507614,0.5559206773302233
2.0811860430656095,2.948672664985235,26.26225655709642,1.8566398278671536,-14.647395724733709,20.706409278224648,2.74061524776113,1.8574924589577748,-19.62945150462908,-1.1083700973675719
2.773110396049568,-2.1550960820686367,8.555073223961323,2.5782815216876442,17.170249405978804,-9.503607941376346,0.6470461815472093,2.4575467365215515,11.530371743740472,1.856069747637584
1.8915774343847422,-1.1827072617526946,8.505460653989104,2.23776656784827,11.282212246844981,-8.80639058689163,-2.4680601521985954,1.5554610756429903,6.112106489303574,-0.9301279710663793
-1.1498467473082707,2.1429390006590188,-0.8426436947239901,-0.7917295800595091,-9.771248159740761,15.522990449227743,2.2725706722781345,-0.5900365331245135,-13.803043222464598,0.203737966402398
-2.087063809177149,-1.0298463146595949,-16.914260662652776,-1.8323794992730686,9.556699155892652,-11.997733684347626,-1.5623579515819759,-3.3374955483526527,3.3518490753679044,-7.926446243383108
2.414749754979792,-0.7865591308619306,12.083457175672006,2.7463558024112515,3.271338034037285,-5.979417262757825,-2.4155084848128827,1.858734194116936,7.548455722740114,1.0284684101791548
-1.93787143462496,-1.8750759189501203,-18.868224453118508,-1.9037872384895835,11.848545264299734,-10.621920811778278,2.755565602532169,-2.327574621176833,10.2382855347945,1.8094439800031896
2.5804732849694023,-2.262071914452843,3.9982511913352976,2.3299152539322545,15.493491076910605,-14.201223145584695,-0.3901017441264547,2.9689223137179903,10.289950036598364,-2.225862452372488
-0.9016581830761614,2.683281143204911,8.856259534911382,-0.5388372572473972,-13.792334025789327,18.97953883118739,2.513503647840947,-0.7100876431687607,-12.04875617258562,-1.7775755665993245
-1.1401805017890676,-1.8846639964143297,-10.645988732141237,-1.307167309751099,6.492925661840237,-13.986403293739041,-2.114680955690601,-1.301554715511119,13.680872029163632,-3.2264251225955434
2.1364913198569937,1.6977634177240626,17.986742326323466,1.6560454745588546,-9.038340511490274,18.704494736968567,2.550379044888671,1.4539396249000633,-11.998347255769538,-0.684470658726549
-2.3409285587362887,-1.991049738579592,-25.313049245331403,-2.349417043888912,14.557431496444117,-7.812059852014247,2.9174590289411286,-2.004736800342932,15.48387620319657,-0.2806862291856763
2.1526605721351357,-0.9185685772242365,6.041712328201642,2.098959443147623,8.436772457568912,-9.816713923706166,-2.374510539590384,2.436184584247089,0.2074956447831462,0.09682905901480397
-1.7766645713607607,2.764810542559821,-5.740520588987549,-1.1834397019966532,-18.357369824114663,19.01961475551212,2.92655136095041,-1.7521917297317395,-13.212348501313087,0.17750681098075483
0.5512330639566789,2.579478930744414,14.360442717796342,0.5405769163082026,-10.864989049528695,16.499265340367028,2.9347071804442297,0.7732310727197815,-16.923260215160866,-2.2694810974667132
0.650326214001443,-2.4275863980928483,-8.345231127225874,0.643549556032695,16.6520460875428,-12.41696327825982,-2.287675576207507,1.4683582746048307,13.02605385818726,-1.7173987203896617
-0.9544083255429672,2.646867522721031,8.79505328586536,-1.6138609394959196,-15.133576784059029,7.9979179551497905,-1.983618124368983,-0.8038645795176756,-13.531495058447264,-2.6880177108575465
2.7378871619604856,1.7530742203444234,16.73740726407246,2.7646069947550207,-8.541010748496923,5.509471377856325,-1.8463565099716037,2.8099438822974494,-8.245652434272275,-1.2207093427687947
-0.5199869023733013,-2.22474928229047,-12.818885392204892,-0.8233191743912298,11.740143175774946,-13.54549325824453,-2.1272543800674515,-0.17709578015434502,13.612318824905193,-5.302245811468677
-2.3099612328323085,-2.372006092250499,-22.116493638335303,-2.4249331158819714,11.338478860072318,-11.253234675305148,-0.42586950935613066,-2.09499746990224,12.713099244202581,0.7472257091901287
-2.2429279214206703,-1.1611730160136986,-18.712527185257184,-1.833254830445521,2.713274581294148,0.4133790270280624,2.0179410296008244,-2.1835965763407152,6.130690915209767,1.1663158687810604
2.949718412643204,1.9831453621553727,24.29342668429986,2.9630753007054524,-10.482003273206178,15.50291130649549,1.1867972690384572,3.239495817555093,-13.344053114394727,-2.227935725175504
-2.367930780831945,2.7921615168513068,-7.897084523944329,-2.2343849297867404,-16.840303599067838,21.54121942794678,1.037051340943174,-2.0712105459522037,-10.649894059654914,0.41479394111838286
1.618366512587187,-2.428114110480206,1.1991676920551453,2.6086782444078884,18.6942794288846,-7.471227416955389,2.8184643868398993,0.6363471328928356,8.782412396127416,-1.1210887422437668
1.5709314900166813,-2.123965511834668,-4.965173054647273,1.1371172199547142,12.850336674231576,-9.524124697775294,2.13942392452081,0.6938669193526354,9.724490392393246,0.19437863787728094
2.839152050922732,-1.0474564611041122,13.38582460109366,2.8694681017372377,5.186876260029121,-0.5657401438024673,2.77849113452461,4.163165330045434,0.27274392530881864,0.046404295558608206
2.4726843699696186,-0.5264912007754814,10.638155649727862,2.270995917122336,1.6844732872526054,3.710954566340699,2.7387915916942447,2.1501389817919625,-0.6307425503449751,0.039654537462317396
-2.036660506073872,-1.7377611088174036,-21.749269923506315,-1.8588861493459221,8.978560760778436,-11.08137863275087,-2.0115333329494933,-1.8092634057729795,11.2653647391232,15.28337572608607
-1.4315725528681515,-2.1573478245404503,-15.40365265495449,-2.222150649580256,12.563505800048025,-17.205806398626184,-2.43378162348043,-0.5630691145386569,4.100913871928553,-2.721137454810086
-2.4756766326893613,0.49429149067081957,-20.27427860884898,-2.3865104772318606,-7.04977471498266,6.043320906636547,2.412745805462694,-2.0628473110356653,-5.66457747254999,-1.6089392227923902
2.298051774006292,1.6641793726661271,15.447200577986163,2.6019660502578397,-5.194897263685992,17.765951397114534,2.60602754229573,2.667727362820874,-9.622928431118066,-2.2330840366091547
1.967411867028094,2.3938833200624847,23.223616557037037,2.02689936036287,-12.603435615303118,16.18124322626814,2.1497686894135084,1.864470918209423,-12.763619593253285,0.9046265307335741
2.563374418337186,-2.2124067587875476,-0.31440752280787176,1.8729180075350533,12.966332785652169,-11.225816812236168,1.4463688355663238,2.2099079725712385,9.175092429932041,-2.4428127713634966
1.1825580968866944,-2.261392311029592,1.5042952153283045,0.7050175002927968,14.749774019455838,-18.682175212422017,-2.436658526300262,0.585912945758332,11.3352966168923,1.1266403684027304
1.6739917224830556,-2.020845092350154,-2.648147535820066,1.1952834505823873,17.531742954471774,-0.9883901025839288,2.811535099770409,1.932412231108242,9.902104715852058,-1.6106931177639616
2.376019633513727,1.678828169965044,22.855640645948267,2.332415935092017,-5.5505425358683045,3.809475004214329,-2.0159513353446115,2.0942038824474523,-14.402373124037672,-3.2695236543328026
0.8702215719342816,2.7495346536651573,17.2990300005806,0.14958015570734684,-10.59763314317405,18.531261509356924,2.811658967926004,1.0003749656566652,-14.039432861578907,0.6311134266526341
-2.41491476759729,-1.8319349197995571,-20.70106613694289,-2.3263540739600144,9.256847936799025,-1.1666396822451395,2.663776683764591,-2.283092601065965,12.013366965005408,0.9684944742759263
2.8961903671739053,-2.324142617434081,12.612096576327165,2.372422495203839,16.77205745529683,-16.135390206683724,-1.8487496119814668,2.7334410331880092,11.258770639372438,-2.3049500621621384
2.866163906913428,2.9754325235222474,27.33179174043357,3.460081241672716,-12.489341170043842,17.705176281139554,0.47110437680763306,3.5370005830223805,-18.75885058487311,-0.29991392413549506
2.0672735602905954,-1.7634324396950816,7.4371064327765275,1.9636138659151188,14.181534688313223,-3.9228129820888378,2.970131266324766,2.2601590026447735,9.298016239435599,0.89370059713422
-2.0747337306099967,-1.8712634717401295,-18.920718110812675,-2.274890175355472,5.526018934523556,-11.934071691267825,1.3771824241607087,-1.8747822951965438,10.190517882094131,-4.801291380588749
1.847418655229947,2.8807695901218535,23.537203479806625,1.9985074346560827,-9.823673429663842,14.372524395876056,1.3411219640842016,1.5880007719529854,-13.384204900544855,-2.552860342352629
-2.3651844767169425,1.1913202732953923,-12.292076461491847,-2.8000794297302836,-12.761387192831227,1.378232814261983,-2.4253807561561835,-3.3816385162331977,-4.59191541772947,-0.5565063031502255
-1.8410684055888318,2.5839956655313694,3.177048236074379,-1.7782109658227858,-19.379018267823817,11.028118927264003,-0.8728705946463784,-2.8400908360583057,-11.941993717532853,-7.720783928091862
2.506745701649457,2.2446482504567093,21.156105131837673,2.8899762868029835,-8.648131510607548,17.313160087882352,1.5823989595049683,2.50909447982105,-20.87747687790319,-1.6126156494310142
-1.462863405589103,2.7492388694638743,5.416203713151527,-0.9189985666159126,-12.401321021940191,20.607564047216364,2.1355380151050243,-2.2774534904087664,-13.144260688776889,-0.9096126139502207
2.6362332571476035,2.8284897655426784,24.285943126327435,2.9205125922350614,-11.361708151960814,13.644545749519281,1.6674351514592543,2.2195568254162428,-18.18826378767209,-2.0217196271493387
1.8870097289387902,-2.3733946158760015,-3.2716562888978578,1.5739547322588425,15.996204106553533,-14.968074542078897,-1.2560726259821253,1.5117174176598067,8.833996597246443,-0.0485731356482874
1.7016190162832405,-2.2526255208957906,2.6721686087108125,1.4355698135060344,14.616747459235928,-13.954922321408855,-1.6917179307826467,2.5730342618330826,13.630328097369897,-1.0439438790852706
2.610785847151818,2.699801402862417,23.080987474037958,2.1466205779501273,-8.94680736472809,8.452688824536189,-2.223531403410778,3.2002426264618573,-20.54934752172513,0.17569048438014995
-0.7013170427453399,-1.4827042398057428,-6.52227680054779,-0.6416778181477184,11.998464907656198,-10.313142076087704,-2.4446913533852666,-1.3807938613967747,4.441500919232209,2.3052207815170456
-2.1128633169070423,1.6432612879434974,-7.963202092247068,-2.2908829768000665,-17.491503909685136,10.400534878657517,2.0511465193419953,-1.7230850823605797,-4.612584375901648,0.006205844771964952
2.7124946936062813,-1.671070310693434,9.3487832092354,2.6360953417907376,13.380308405219631,-3.114149668823465,2.750676471160271,3.177538484569104,8.608120255164442,0.8062587989294927
-2.2924219493902087,-1.1449645799666135,-15.494932920743738,-2.6636604273396634,1.977575543322967,-12.896925110556145,-2.315899774062807,-2.4978458130001773,1.0644157242302583,-1.82854627147334
-2.304078190433641,2.4513675052925388,-1.7902578062528343,-3.38912217661575,-12.8362579608159,18.813626122969566,2.702343751806021,-1.0844575680416042,-12.043333353898875,0.09444083358978517
-2.45244130271681,-1.8750602053096719,-22.246731553538478,-2.2935270325174106,13.464296963395444,-10.380435732253904,-1.4012159009302634,-2.487379297444763,12.741050732948079,-2.506540810324881
-0.7568744613775396,2.5037527938450506,11.214897783944412,-1.0226994641331728,-13.875864495724512,12.83802046804302,2.2892280509694283,-1.2232827782785836,-10.572454108374563,-1.2653203994079538
1.9943856422793385,-2.1175461525015424,3.832674711416993,1.2081887071931816,17.001367837275048,-10.9401446431159,-1.9355090340650587,1.5873347335990513,7.8264087597245195,-0.009283811722306502
2.501681006830111,1.1123766257765149,27.020577347589672,2.770820223023247,-9.255397495848296,9.87562178278812,-2.064009640201932,2.7779755896119314,-7.356136547812689,-1.3134975729068887
-2.029857767299935,2.529256437185249,-0.07371241425696362,-2.362755118947418,-16.43971618825622,17.315809265049765,2.3809958057528435,-1.7366720154902304,-15.396132241987344,3.3410715116407133
-2.288040432509267,0.09160845258782091,-16.269860694823404,-1.4595480774248366,0.799152776382404,-0.7283992440192484,-2.2278960822861316,-2.5700052776036153,2.899251740727834,0.641623547444903
2.480842658038009,-2.004698492851938,4.413273599171066,2.5012751630175147,13.526707994434162,-8.433845571002703,2.4684578757507643,2.3215776561639445,7.579917491023714,2.5106439828779163
1.149224190570461,-2.3557856623041245,0.44218626415760465,1.4120587798060988,19.94811027426081,-11.346747152125882,2.689594123898239,1.1874275443545224,10.244109412734455,0.619526472381759
-0.6791087616735378,2.6942570553178182,7.773524655361394,-0.6194832510321563,-11.239893251909747,20.183737766420318,2.7468024357435414,-1.1531667162986583,-14.373794806600364,-1.2146830882049489
1.6289880690159118,2.8188943357477863,24.099624875694236,1.5681726676703762,-12.66877721125878,18.606702304503422,1.6272649536104087,1.6380646749700425,-16.730534787741426,-1.9107516901090906
-2.199511193756794,-2.1914896585975874,-19.20878173645058,-1.9698948537474914,10.219655698333284,-17.73535390262656,-0.2520659864027248,-2.1283425200481014,11.335667481357845,-2.132172431299936
